276.0,357.0,24.0,22.0
279.0,360.0,24.0,22.0
283.0,364.0,24.0,22.0
286.0,367.0,24.0,22.0
287.0,368.0,24.0,22.0
287.0,370.0,24.0,22.0
288.0,371.0,24.0,22.0
288.0,370.0,24.0,22.0
288.0,370.0,24.0,22.0
288.0,369.0,24.0,22.0
287.0,366.0,24.0,22.0
286.0,362.0,25.0,22.0
285.0,359.0,25.0,22.0
284.0,355.0,25.0,22.0
282.0,352.0,25.0,22.0
281.0,348.0,25.0,22.0
282.0,346.0,25.0,22.0
283.0,344.0,25.0,22.0
284.0,342.0,25.0,22.0
285.0,341.0,26.0,22.0
287.0,340.0,28.0,22.0
288.0,339.0,29.0,22.0
291.0,335.0,29.0,23.0
295.0,332.0,29.0,23.0
298.0,328.0,29.0,24.0
303.0,326.0,30.0,24.0
307.0,323.0,32.0,24.0
312.0,321.0,33.0,24.0
315.0,320.0,33.0,24.0
319.0,318.0,33.0,24.0
322.0,317.0,33.0,24.0
329.0,315.0,33.0,24.0
336.0,314.0,33.0,24.0
343.0,312.0,33.0,24.0
351.0,311.0,33.0,24.0
359.0,311.0,33.0,24.0
367.0,310.0,33.0,24.0
372.0,311.0,33.0,24.0
378.0,311.0,33.0,24.0
383.0,312.0,33.0,24.0
392.0,314.0,33.0,24.0
400.0,315.0,33.0,24.0
409.0,317.0,33.0,24.0
417.0,320.0,34.0,24.0
424.0,322.0,34.0,24.0
432.0,325.0,35.0,24.0
437.0,326.0,35.0,24.0
443.0,327.0,35.0,24.0
448.0,328.0,35.0,24.0
454.0,331.0,36.0,24.0
461.0,333.0,37.0,24.0
467.0,336.0,38.0,24.0
473.0,337.0,38.0,24.0
480.0,338.0,38.0,24.0
486.0,339.0,38.0,24.0
490.0,339.0,38.0,24.0
494.0,339.0,38.0,24.0
498.0,339.0,38.0,24.0
502.0,338.0,38.0,24.0
505.0,338.0,38.0,24.0
509.0,337.0,38.0,24.0
512.0,336.0,38.0,23.0
516.0,336.0,38.0,23.0
519.0,335.0,38.0,22.0
519.0,338.0,38.0,21.0
518.0,341.0,38.0,21.0
518.0,344.0,38.0,20.0
517.0,346.0,38.0,19.0
515.0,348.0,38.0,18.0
514.0,350.0,38.0,17.0
511.0,353.0,37.0,17.0
508.0,357.0,37.0,17.0
505.0,360.0,36.0,17.0
502.0,363.0,36.0,17.0
498.0,365.0,36.0,17.0
495.0,368.0,36.0,17.0
493.0,369.0,36.0,17.0
491.0,369.0,36.0,17.0
489.0,370.0,36.0,17.0
486.0,368.0,35.0,16.0
483.0,367.0,33.0,16.0
480.0,365.0,32.0,15.0
475.0,364.0,33.0,15.0
469.0,363.0,34.0,15.0
464.0,362.0,35.0,15.0
461.0,360.0,35.0,15.0
458.0,358.0,35.0,15.0
455.0,356.0,35.0,15.0
452.0,352.0,34.0,14.0
449.0,347.0,33.0,14.0
446.0,343.0,32.0,13.0
442.0,337.0,33.0,14.0
439.0,332.0,35.0,14.0
435.0,326.0,36.0,15.0
434.0,321.0,35.0,15.0
432.0,317.0,33.0,15.0
431.0,312.0,32.0,15.0
428.0,301.0,32.0,15.0
425.0,291.0,32.0,15.0
422.0,280.0,32.0,15.0
420.0,269.0,32.0,15.0
417.0,257.0,32.0,15.0
415.0,246.0,32.0,15.0
413.0,240.0,31.0,15.0
412.0,234.0,31.0,15.0
410.0,228.0,30.0,15.0
408.0,222.0,30.0,15.0
407.0,215.0,30.0,15.0
405.0,209.0,30.0,15.0
404.0,205.0,30.0,15.0
403.0,200.0,30.0,15.0
402.0,196.0,30.0,15.0
401.0,191.0,30.0,15.0
399.0,186.0,30.0,15.0
398.0,181.0,30.0,15.0
397.0,178.0,30.0,15.0
397.0,175.0,29.0,15.0
396.0,172.0,29.0,15.0
395.0,167.0,29.0,15.0
393.0,161.0,29.0,15.0
392.0,156.0,29.0,15.0
389.0,151.0,29.0,14.0
387.0,146.0,29.0,14.0
384.0,141.0,29.0,13.0
382.0,138.0,29.0,13.0
380.0,135.0,29.0,13.0
378.0,132.0,29.0,13.0
376.0,129.0,29.0,13.0
375.0,126.0,29.0,13.0
373.0,123.0,29.0,13.0
370.0,119.0,29.0,13.0
367.0,114.0,29.0,12.0
364.0,110.0,29.0,12.0
363.0,106.0,29.0,12.0
361.0,103.0,29.0,12.0
360.0,99.0,29.0,12.0
358.0,92.0,29.0,11.0
356.0,85.0,29.0,11.0
354.0,78.0,29.0,10.0
350.0,73.0,29.0,10.0
346.0,69.0,29.0,10.0
342.0,64.0,29.0,10.0
341.0,63.0,29.0,10.0
340.0,62.0,29.0,10.0
339.0,61.0,29.0,10.0
337.0,60.0,29.0,10.0
336.0,60.0,29.0,10.0
334.0,59.0,29.0,10.0
332.0,61.0,28.0,10.0
329.0,63.0,28.0,10.0
327.0,65.0,27.0,10.0
324.0,66.0,27.0,10.0
322.0,66.0,27.0,10.0
319.0,67.0,27.0,10.0
315.0,69.0,27.0,10.0
311.0,72.0,27.0,10.0
307.0,74.0,27.0,10.0
305.0,77.0,27.0,10.0
303.0,81.0,27.0,10.0
301.0,84.0,27.0,10.0
299.0,87.0,27.0,10.0
296.0,91.0,27.0,10.0
294.0,94.0,27.0,10.0
292.0,99.0,27.0,10.0
291.0,105.0,27.0,10.0
289.0,110.0,27.0,10.0
289.0,115.0,27.0,10.0
288.0,121.0,28.0,10.0
288.0,126.0,28.0,10.0
289.0,134.0,28.0,10.0
289.0,142.0,28.0,10.0
290.0,150.0,28.0,10.0
291.0,152.0,28.0,10.0
293.0,154.0,28.0,10.0
294.0,156.0,28.0,10.0
295.0,158.0,28.0,10.0
297.0,160.0,28.0,10.0
298.0,162.0,28.0,10.0
300.0,162.0,29.0,10.0
301.0,161.0,29.0,10.0
303.0,161.0,30.0,10.0
304.0,160.0,30.0,10.0
304.0,160.0,30.0,10.0
305.0,159.0,30.0,10.0
305.0,159.0,31.0,10.0
305.0,159.0,33.0,10.0
305.0,159.0,34.0,10.0
307.0,160.0,33.0,10.0
310.0,161.0,31.0,10.0
312.0,162.0,30.0,10.0
312.0,163.0,30.0,10.0
312.0,165.0,30.0,10.0
312.0,166.0,30.0,10.0
312.0,172.0,32.0,10.0
312.0,179.0,33.0,10.0
312.0,185.0,35.0,10.0
312.0,194.0,35.0,10.0
313.0,202.0,35.0,10.0
313.0,211.0,35.0,10.0
313.0,217.0,35.0,10.0
313.0,224.0,35.0,11.0
313.0,230.0,35.0,11.0
313.0,239.0,35.0,11.0
313.0,248.0,35.0,11.0
313.0,257.0,35.0,11.0
312.0,262.0,35.0,11.0
312.0,266.0,35.0,11.0
311.0,271.0,35.0,11.0
310.0,274.0,35.0,12.0
310.0,276.0,36.0,12.0
309.0,279.0,36.0,13.0
308.0,281.0,36.0,13.0
308.0,284.0,36.0,13.0
307.0,286.0,36.0,13.0
306.0,287.0,36.0,13.0
306.0,287.0,36.0,13.0
305.0,288.0,36.0,13.0
304.0,291.0,36.0,13.0
302.0,294.0,36.0,13.0
301.0,297.0,36.0,13.0
300.0,298.0,37.0,13.0
298.0,300.0,38.0,13.0
297.0,301.0,39.0,13.0
295.0,299.0,39.0,13.0
294.0,297.0,39.0,13.0
292.0,295.0,39.0,13.0
290.0,294.0,39.0,13.0
289.0,292.0,39.0,13.0
287.0,291.0,39.0,13.0
286.0,291.0,39.0,13.0
285.0,290.0,39.0,13.0
284.0,290.0,39.0,13.0
282.0,288.0,39.0,13.0
279.0,287.0,39.0,13.0
277.0,285.0,39.0,13.0
275.0,284.0,39.0,13.0
274.0,282.0,39.0,13.0
272.0,281.0,39.0,13.0
271.0,280.0,39.0,13.0
269.0,278.0,39.0,13.0
268.0,277.0,39.0,13.0
265.0,276.0,39.0,13.0
263.0,275.0,39.0,13.0
260.0,274.0,39.0,13.0
258.0,273.0,39.0,13.0
256.0,272.0,39.0,13.0
254.0,271.0,39.0,13.0
253.0,270.0,39.0,13.0
252.0,268.0,39.0,13.0
251.0,267.0,39.0,13.0
250.0,266.0,39.0,13.0
249.0,266.0,39.0,13.0
248.0,265.0,39.0,13.0
248.0,265.0,40.0,14.0
247.0,266.0,40.0,14.0
247.0,266.0,41.0,15.0
248.0,267.0,41.0,15.0
248.0,269.0,41.0,15.0
249.0,270.0,41.0,15.0
249.0,271.0,42.0,15.0
248.0,272.0,42.0,15.0
248.0,273.0,43.0,15.0
247.0,273.0,43.0,16.0
246.0,273.0,43.0,16.0
245.0,273.0,43.0,17.0
243.0,273.0,44.0,17.0
242.0,274.0,46.0,17.0
240.0,274.0,47.0,17.0
239.0,275.0,47.0,17.0
239.0,275.0,47.0,17.0
238.0,276.0,47.0,17.0
237.0,275.0,47.0,17.0
236.0,274.0,47.0,17.0
235.0,273.0,47.0,17.0
235.0,272.0,47.0,17.0
234.0,272.0,47.0,17.0
234.0,271.0,47.0,17.0
234.0,270.0,47.0,17.0
234.0,270.0,47.0,17.0
234.0,269.0,47.0,17.0
233.0,267.0,47.0,17.0
233.0,266.0,47.0,17.0
232.0,264.0,47.0,17.0
232.0,261.0,47.0,17.0
233.0,258.0,47.0,17.0
233.0,255.0,47.0,17.0
233.0,255.0,47.0,17.0
233.0,254.0,47.0,17.0
233.0,254.0,47.0,17.0
233.0,254.0,47.0,17.0
233.0,254.0,47.0,17.0
233.0,254.0,47.0,17.0
233.0,257.0,48.0,17.0
232.0,260.0,48.0,17.0
232.0,263.0,49.0,17.0
232.0,266.0,49.0,17.0
232.0,269.0,49.0,17.0
232.0,272.0,49.0,17.0
232.0,278.0,49.0,17.0
233.0,284.0,50.0,17.0
233.0,290.0,50.0,17.0
233.0,293.0,52.0,17.0
232.0,295.0,55.0,17.0
232.0,298.0,57.0,17.0
233.0,298.0,57.0,17.0
233.0,299.0,56.0,17.0
234.0,299.0,56.0,17.0
235.0,299.0,56.0,17.0
236.0,299.0,56.0,18.0
237.0,299.0,56.0,18.0
238.0,299.0,57.0,18.0
239.0,300.0,58.0,18.0
240.0,300.0,59.0,18.0
240.0,301.0,59.0,18.0
241.0,301.0,59.0,18.0
241.0,302.0,59.0,18.0
242.0,303.0,61.0,18.0
242.0,305.0,62.0,18.0
243.0,306.0,64.0,18.0
243.0,305.0,64.0,18.0
244.0,304.0,64.0,18.0
244.0,303.0,64.0,18.0
245.0,303.0,64.0,18.0
245.0,304.0,64.0,18.0
246.0,304.0,64.0,18.0
246.0,305.0,64.0,18.0
246.0,306.0,64.0,18.0
246.0,307.0,64.0,18.0
248.0,310.0,64.0,18.0
249.0,314.0,64.0,18.0
251.0,317.0,64.0,18.0
251.0,321.0,64.0,18.0
251.0,325.0,64.0,18.0
251.0,329.0,64.0,18.0
252.0,330.0,64.0,18.0
252.0,331.0,64.0,18.0
253.0,332.0,64.0,18.0
254.0,333.0,64.0,18.0
254.0,335.0,64.0,18.0
255.0,336.0,64.0,18.0
256.0,337.0,64.0,18.0
257.0,337.0,64.0,18.0
258.0,338.0,64.0,18.0
258.0,339.0,64.0,18.0
259.0,341.0,64.0,18.0
259.0,342.0,64.0,18.0
260.0,344.0,65.0,18.0
260.0,345.0,67.0,18.0
261.0,347.0,68.0,18.0
261.0,349.0,69.0,18.0
260.0,350.0,70.0,19.0
260.0,352.0,71.0,19.0
261.0,353.0,71.0,19.0
262.0,355.0,71.0,19.0
263.0,356.0,71.0,19.0
264.0,357.0,71.0,19.0
265.0,358.0,71.0,19.0
266.0,359.0,71.0,19.0
267.0,358.0,71.0,19.0
268.0,358.0,71.0,19.0
269.0,357.0,71.0,19.0
270.0,354.0,72.0,19.0
271.0,350.0,72.0,20.0
272.0,347.0,73.0,20.0
273.0,343.0,73.0,20.0
275.0,338.0,73.0,20.0
276.0,334.0,73.0,20.0
277.0,330.0,73.0,20.0
277.0,325.0,73.0,20.0
278.0,321.0,73.0,20.0
280.0,319.0,72.0,20.0
282.0,316.0,70.0,20.0
284.0,314.0,69.0,20.0
287.0,312.0,67.0,20.0
291.0,309.0,64.0,20.0
294.0,307.0,62.0,20.0
295.0,305.0,62.0,20.0
296.0,304.0,62.0,20.0
297.0,302.0,62.0,20.0
298.0,299.0,63.0,20.0
298.0,297.0,65.0,20.0
299.0,294.0,66.0,20.0
300.0,294.0,66.0,20.0
301.0,294.0,66.0,20.0
302.0,294.0,66.0,20.0
303.0,292.0,66.0,20.0
305.0,290.0,66.0,20.0
306.0,288.0,66.0,20.0
308.0,288.0,66.0,19.0
310.0,287.0,66.0,18.0
312.0,287.0,66.0,17.0
313.0,286.0,66.0,17.0
314.0,286.0,65.0,17.0
315.0,285.0,65.0,17.0
316.0,283.0,65.0,17.0
318.0,280.0,65.0,17.0
319.0,278.0,65.0,17.0
320.0,273.0,65.0,17.0
321.0,269.0,65.0,18.0
322.0,264.0,65.0,18.0
324.0,259.0,65.0,19.0
325.0,254.0,65.0,21.0
327.0,249.0,65.0,22.0
327.0,244.0,64.0,22.0
326.0,239.0,64.0,22.0
326.0,234.0,63.0,22.0
326.0,230.0,63.0,23.0
326.0,226.0,63.0,24.0
326.0,222.0,63.0,25.0
326.0,220.0,63.0,25.0
326.0,219.0,63.0,25.0
326.0,217.0,63.0,25.0
326.0,214.0,63.0,25.0
326.0,210.0,63.0,25.0
326.0,207.0,63.0,25.0
326.0,204.0,61.0,25.0
325.0,201.0,58.0,25.0
325.0,198.0,56.0,25.0
324.0,197.0,56.0,25.0
322.0,196.0,56.0,25.0
321.0,195.0,56.0,25.0
321.0,196.0,56.0,25.0
322.0,197.0,56.0,25.0
322.0,198.0,56.0,25.0
322.0,199.0,56.0,25.0
322.0,200.0,56.0,25.0
322.0,201.0,56.0,25.0
321.0,204.0,56.0,25.0
319.0,207.0,56.0,25.0
318.0,210.0,56.0,25.0
317.0,213.0,56.0,24.0
316.0,215.0,56.0,23.0
315.0,218.0,56.0,22.0
313.0,219.0,56.0,21.0
311.0,221.0,56.0,21.0
309.0,222.0,56.0,20.0
306.0,223.0,57.0,20.0
304.0,223.0,59.0,20.0
301.0,224.0,60.0,20.0
299.0,227.0,60.0,20.0
298.0,229.0,60.0,20.0
296.0,232.0,60.0,20.0
293.0,233.0,60.0,20.0
290.0,234.0,60.0,20.0
287.0,235.0,60.0,20.0
284.0,234.0,60.0,19.0
282.0,233.0,60.0,19.0
279.0,232.0,60.0,18.0
277.0,231.0,59.0,18.0
276.0,231.0,57.0,18.0
274.0,230.0,56.0,18.0
273.0,230.0,56.0,17.0
273.0,229.0,55.0,16.0
272.0,229.0,55.0,15.0
272.0,229.0,55.0,15.0
273.0,228.0,55.0,15.0
273.0,228.0,55.0,15.0
272.0,228.0,55.0,15.0
270.0,228.0,55.0,15.0
269.0,228.0,55.0,15.0
268.0,226.0,55.0,15.0
268.0,224.0,55.0,15.0
267.0,222.0,55.0,15.0
268.0,220.0,55.0,15.0
268.0,219.0,55.0,15.0
269.0,217.0,55.0,15.0
269.0,216.0,55.0,15.0
268.0,215.0,55.0,15.0
268.0,214.0,55.0,15.0
268.0,213.0,55.0,15.0
269.0,211.0,55.0,15.0
269.0,210.0,55.0,15.0
270.0,210.0,55.0,15.0
270.0,210.0,55.0,15.0
271.0,210.0,55.0,15.0
271.0,212.0,55.0,15.0
271.0,213.0,55.0,15.0
271.0,215.0,55.0,15.0
272.0,215.0,55.0,15.0
272.0,215.0,55.0,15.0
273.0,215.0,55.0,15.0
273.0,215.0,55.0,15.0
273.0,214.0,55.0,15.0
273.0,214.0,55.0,15.0
273.0,213.0,55.0,15.0
272.0,213.0,55.0,15.0
272.0,212.0,55.0,15.0
272.0,211.0,56.0,15.0
272.0,211.0,58.0,15.0
272.0,210.0,59.0,15.0
271.0,207.0,60.0,16.0
270.0,204.0,60.0,16.0
269.0,201.0,61.0,17.0
268.0,200.0,61.0,17.0
267.0,200.0,61.0,17.0
266.0,199.0,61.0,17.0
266.0,199.0,60.0,17.0
266.0,199.0,59.0,17.0
266.0,199.0,58.0,17.0
266.0,197.0,58.0,17.0
266.0,196.0,58.0,17.0
266.0,194.0,58.0,17.0
266.0,194.0,59.0,17.0
266.0,194.0,60.0,17.0
266.0,194.0,61.0,17.0
266.0,195.0,61.0,17.0
266.0,196.0,61.0,17.0
266.0,197.0,61.0,17.0
266.0,198.0,61.0,17.0
266.0,198.0,61.0,17.0
266.0,199.0,61.0,17.0
266.0,200.0,61.0,17.0
266.0,201.0,61.0,17.0
266.0,202.0,61.0,17.0
266.0,202.0,61.0,17.0
267.0,201.0,61.0,17.0
267.0,201.0,61.0,17.0
267.0,202.0,61.0,17.0
267.0,202.0,61.0,17.0
267.0,203.0,61.0,17.0
267.0,204.0,61.0,17.0
267.0,205.0,61.0,17.0
267.0,206.0,61.0,17.0
267.0,206.0,61.0,17.0
268.0,206.0,61.0,17.0
268.0,206.0,61.0,17.0
268.0,206.0,63.0,17.0
269.0,206.0,64.0,17.0
269.0,206.0,66.0,17.0
269.0,206.0,66.0,17.0
270.0,206.0,66.0,17.0
270.0,206.0,66.0,17.0
270.0,208.0,68.0,17.0
270.0,210.0,71.0,17.0
270.0,212.0,73.0,17.0
270.0,213.0,73.0,17.0
271.0,214.0,73.0,17.0
271.0,215.0,73.0,17.0
271.0,215.0,73.0,17.0
272.0,215.0,73.0,17.0
272.0,215.0,73.0,17.0
273.0,215.0,73.0,18.0
273.0,216.0,73.0,18.0
274.0,216.0,73.0,19.0
274.0,216.0,73.0,19.0
275.0,217.0,73.0,20.0
275.0,217.0,73.0,20.0
276.0,217.0,73.0,20.0
276.0,217.0,73.0,20.0
277.0,217.0,73.0,20.0
278.0,216.0,73.0,20.0
279.0,215.0,73.0,20.0
280.0,214.0,73.0,20.0
280.0,213.0,73.0,20.0
280.0,211.0,73.0,20.0
280.0,210.0,73.0,20.0
281.0,208.0,74.0,20.0
281.0,206.0,74.0,20.0
282.0,204.0,75.0,20.0
282.0,204.0,75.0,20.0
283.0,203.0,75.0,20.0
283.0,203.0,75.0,20.0
284.0,203.0,75.0,20.0
284.0,204.0,75.0,20.0
285.0,204.0,75.0,20.0
285.0,206.0,75.0,20.0
285.0,208.0,75.0,20.0
285.0,210.0,75.0,20.0
285.0,211.0,75.0,20.0
286.0,213.0,75.0,20.0
286.0,214.0,75.0,20.0
286.0,216.0,77.0,20.0
286.0,217.0,78.0,20.0
286.0,219.0,80.0,20.0
285.0,219.0,80.0,20.0
285.0,220.0,80.0,20.0
284.0,220.0,80.0,20.0
283.0,220.0,81.0,20.0
282.0,220.0,82.0,21.0
281.0,220.0,83.0,21.0
281.0,221.0,83.0,21.0
281.0,222.0,83.0,21.0
281.0,223.0,83.0,21.0
281.0,223.0,83.0,21.0
280.0,222.0,83.0,21.0
280.0,222.0,83.0,21.0
278.0,222.0,85.0,21.0
275.0,222.0,87.0,21.0
273.0,222.0,89.0,21.0
271.0,223.0,90.0,21.0
268.0,225.0,92.0,21.0
266.0,226.0,93.0,21.0
266.0,228.0,93.0,21.0
265.0,231.0,93.0,21.0
265.0,233.0,93.0,21.0
263.0,237.0,94.0,21.0
261.0,242.0,94.0,21.0
259.0,246.0,95.0,21.0
256.0,249.0,96.0,21.0
253.0,251.0,98.0,21.0
250.0,254.0,99.0,21.0
248.0,256.0,100.0,21.0
247.0,257.0,100.0,22.0
245.0,259.0,101.0,22.0
240.0,261.0,105.0,22.0
234.0,262.0,110.0,22.0
229.0,264.0,114.0,22.0
226.0,266.0,117.0,23.0
223.0,269.0,120.0,23.0
220.0,271.0,123.0,24.0
218.0,272.0,123.0,25.0
215.0,274.0,123.0,26.0
213.0,275.0,123.0,27.0
210.0,281.0,124.0,27.0
207.0,287.0,125.0,27.0
204.0,293.0,126.0,27.0
201.0,299.0,126.0,27.0
197.0,305.0,127.0,27.0
194.0,311.0,127.0,27.0
192.0,314.0,128.0,27.0
191.0,316.0,129.0,27.0
189.0,319.0,130.0,27.0
185.0,323.0,130.0,27.0
182.0,327.0,130.0,28.0
178.0,331.0,130.0,28.0
176.0,336.0,130.0,28.0
174.0,340.0,130.0,28.0
172.0,345.0,130.0,28.0
170.0,348.0,130.0,28.0
169.0,350.0,130.0,29.0
167.0,353.0,130.0,29.0
164.0,357.0,130.0,29.0
162.0,360.0,130.0,29.0
159.0,364.0,130.0,29.0
161.0,367.0,127.0,30.0
164.0,371.0,124.0,31.0
166.0,374.0,121.0,32.0
164.0,373.0,121.0,32.0
161.0,372.0,121.0,32.0
159.0,371.0,121.0,32.0
160.0,367.0,119.0,33.0
160.0,364.0,118.0,35.0
161.0,360.0,116.0,36.0
163.0,354.0,115.0,36.0
165.0,347.0,114.0,36.0
167.0,341.0,113.0,36.0
167.0,334.0,113.0,36.0
166.0,326.0,113.0,36.0
166.0,319.0,113.0,36.0
166.0,314.0,113.0,36.0
167.0,308.0,113.0,36.0
167.0,303.0,113.0,36.0
171.0,299.0,109.0,35.0
175.0,294.0,105.0,34.0
179.0,290.0,101.0,33.0
182.0,287.0,101.0,33.0
184.0,285.0,101.0,33.0
187.0,282.0,101.0,33.0
189.0,280.0,101.0,33.0
