549.0,360.0,89.0,160.0
503.0,371.0,106.0,140.0
491.0,381.0,106.0,140.0
477.0,385.0,106.0,140.0
473.0,384.0,106.0,140.0
475.0,383.0,106.0,140.0
484.0,379.0,106.0,140.0
502.0,366.0,106.0,149.0
530.0,357.0,106.0,149.0
534.0,346.0,124.0,157.0
562.0,348.0,124.0,157.0
582.0,344.0,124.0,157.0
604.0,338.0,130.0,165.0
626.0,342.0,130.0,176.0
645.0,340.0,130.0,183.0
651.0,346.0,130.0,183.0
663.0,348.0,107.0,183.0
673.0,354.0,107.0,183.0
671.0,360.0,98.0,174.0
672.0,366.0,88.0,162.0
681.0,359.0,77.0,151.0
682.0,356.0,73.0,151.0
687.0,351.0,73.0,151.0
698.0,339.0,73.0,151.0
682.0,345.0,76.0,136.0
687.0,342.0,59.0,144.0
697.0,349.0,54.0,130.0
699.0,348.0,54.0,129.0
702.0,348.0,54.0,135.0
702.0,353.0,54.0,135.0
702.0,354.0,54.0,135.0
705.0,351.0,44.0,133.0
702.0,353.0,44.0,133.0
692.0,351.0,51.0,125.0
688.0,349.0,51.0,125.0
681.0,345.0,51.0,125.0
674.0,345.0,51.0,125.0
664.0,341.0,51.0,125.0
656.0,343.0,51.0,125.0
649.0,348.0,49.0,119.0
644.0,351.0,49.0,119.0
638.0,351.0,49.0,119.0
638.0,359.0,46.0,113.0
632.0,364.0,56.0,117.0
625.0,369.0,56.0,111.0
616.0,376.0,74.0,111.0
599.0,392.0,74.0,93.0
567.0,404.0,74.0,93.0
516.0,397.0,78.0,107.0
457.0,401.0,78.0,107.0
396.0,402.0,82.0,120.0
343.0,424.0,82.0,120.0
297.0,451.0,75.0,120.0
250.0,480.0,100.0,120.0
261.0,503.0,100.0,110.0
293.0,509.0,91.0,110.0
359.0,499.0,83.0,115.0
439.0,470.0,70.0,121.0
507.0,450.0,67.0,122.0
570.0,440.0,73.0,106.0
623.0,432.0,92.0,91.0
663.0,432.0,113.0,72.0
689.0,429.0,108.0,69.0
712.0,427.0,96.0,69.0
707.0,426.0,84.0,56.0
691.0,427.0,75.0,54.0
663.0,424.0,66.0,62.0
620.0,417.0,75.0,95.0
572.0,411.0,75.0,117.0
520.0,414.0,72.0,140.0
445.0,414.0,79.0,150.0
380.0,433.0,87.0,150.0
333.0,467.0,87.0,131.0
298.0,485.0,87.0,114.0
264.0,490.0,106.0,114.0
279.0,486.0,106.0,103.0
315.0,478.0,106.0,103.0
371.0,455.0,91.0,95.0
441.0,426.0,88.0,100.0
495.0,397.0,92.0,105.0
543.0,383.0,92.0,105.0
598.0,384.0,83.0,100.0
626.0,381.0,79.0,90.0
654.0,389.0,82.0,69.0
660.0,397.0,73.0,69.0
658.0,406.0,73.0,58.0
644.0,415.0,70.0,49.0
625.0,424.0,62.0,49.0
598.0,423.0,58.0,66.0
565.0,418.0,53.0,79.0
524.0,421.0,56.0,99.0
464.0,425.0,67.0,119.0
412.0,451.0,65.0,119.0
342.0,477.0,73.0,133.0
275.0,518.0,75.0,128.0
211.0,547.0,85.0,117.0
167.0,568.0,85.0,117.0
146.0,574.0,85.0,117.0
150.0,565.0,85.0,117.0
182.0,550.0,85.0,117.0
233.0,535.0,85.0,108.0
297.0,511.0,85.0,108.0
368.0,480.0,63.0,91.0
426.0,446.0,63.0,94.0
467.0,432.0,63.0,94.0
502.0,427.0,60.0,90.0
525.0,430.0,60.0,90.0
537.0,442.0,60.0,58.0
537.0,446.0,60.0,50.0
527.0,453.0,52.0,48.0
509.0,458.0,52.0,48.0
485.0,457.0,52.0,48.0
460.0,448.0,42.0,78.0
427.0,448.0,51.0,82.0
393.0,452.0,60.0,93.0
360.0,465.0,60.0,93.0
326.0,482.0,60.0,93.0
286.0,496.0,66.0,89.0
272.0,499.0,66.0,89.0
267.0,482.0,66.0,89.0
270.0,465.0,66.0,89.0
281.0,460.0,66.0,89.0
289.0,459.0,66.0,89.0
293.0,466.0,66.0,82.0
288.0,466.0,66.0,82.0
273.0,449.0,66.0,97.0
250.0,445.0,69.0,102.0
229.0,449.0,69.0,102.0
206.0,463.0,69.0,102.0
184.0,478.0,69.0,96.0
177.0,480.0,69.0,96.0
183.0,467.0,69.0,96.0
203.0,451.0,69.0,96.0
221.0,445.0,69.0,96.0
238.0,447.0,66.0,91.0
248.0,456.0,69.0,90.0
253.0,462.0,69.0,75.0
250.0,457.0,69.0,86.0
245.0,453.0,72.0,100.0
243.0,449.0,76.0,109.0
244.0,455.0,76.0,109.0
253.0,462.0,76.0,109.0
274.0,465.0,72.0,104.0
305.0,465.0,72.0,97.0
343.0,452.0,72.0,97.0
382.0,435.0,76.0,102.0
418.0,431.0,76.0,102.0
450.0,443.0,76.0,92.0
478.0,449.0,66.0,73.0
493.0,450.0,65.0,72.0
499.0,435.0,70.0,86.0
521.0,423.0,43.0,99.0
526.0,420.0,44.0,102.0
529.0,424.0,43.0,99.0
531.0,431.0,41.0,95.0
535.0,433.0,41.0,93.0
543.0,425.0,41.0,94.0
550.0,411.0,43.0,98.0
564.0,405.0,42.0,96.0
564.0,405.0,49.0,88.0
573.0,408.0,44.0,78.0
576.0,409.0,40.0,72.0
572.0,400.0,43.0,77.0
567.0,389.0,43.0,77.0
559.0,385.0,54.0,99.0
549.0,391.0,52.0,96.0
535.0,401.0,49.0,90.0
519.0,406.0,49.0,91.0
503.0,399.0,51.0,94.0
483.0,386.0,60.0,110.0
470.0,383.0,61.0,112.0
451.0,391.0,62.0,113.0
428.0,400.0,58.0,107.0
391.0,400.0,63.0,102.0
341.0,393.0,74.0,121.0
300.0,406.0,65.0,129.0
238.0,419.0,71.0,145.0
171.0,447.0,78.0,133.0
109.0,459.0,85.0,145.0
74.0,460.0,88.0,150.0
67.0,446.0,87.0,149.0
71.0,432.0,87.0,149.0
78.0,430.0,86.0,147.0
98.0,436.0,105.0,128.0
110.0,438.0,99.0,121.0
107.0,434.0,101.0,123.0
92.0,413.0,104.0,153.0
85.0,411.0,77.0,164.0
72.0,416.0,87.0,164.0
66.0,426.0,86.0,163.0
72.0,433.0,86.0,162.0
78.0,431.0,106.0,145.0
124.0,415.0,104.0,142.0
173.0,398.0,101.0,139.0
250.0,386.0,69.0,141.0
293.0,385.0,67.0,137.0
330.0,387.0,86.0,133.0
354.0,384.0,86.0,132.0
365.0,379.0,87.0,135.0
370.0,378.0,87.0,134.0
371.0,380.0,85.0,132.0
371.0,382.0,83.0,129.0
372.0,384.0,81.0,126.0
375.0,400.0,79.0,108.0
379.0,400.0,78.0,107.0
385.0,400.0,77.0,105.0
394.0,402.0,76.0,104.0
403.0,404.0,75.0,102.0
414.0,403.0,73.0,100.0
427.0,402.0,72.0,99.0
442.0,398.0,73.0,99.0
458.0,396.0,74.0,101.0
473.0,392.0,77.0,105.0
487.0,394.0,80.0,103.0
499.0,397.0,82.0,97.0
509.0,391.0,83.0,98.0
518.0,396.0,85.0,90.0
525.0,392.0,86.0,91.0
533.0,386.0,87.0,92.0
539.0,370.0,87.0,104.0
564.0,368.0,48.0,100.0
566.0,366.0,47.0,97.0
566.0,364.0,47.0,98.0
565.0,365.0,46.0,96.0
563.0,367.0,46.0,97.0
559.0,371.0,47.0,95.0
556.0,374.0,47.0,94.0
559.0,383.0,43.0,86.0
559.0,390.0,40.0,81.0
554.0,388.0,43.0,86.0
581.0,375.0,39.0,78.0
608.0,390.0,36.0,90.0
619.0,396.0,43.0,85.0
633.0,401.0,41.0,81.0
632.0,407.0,56.0,72.0
621.0,407.0,57.0,73.0
612.0,407.0,38.0,78.0
600.0,404.0,38.0,78.0
568.0,409.0,37.0,75.0
561.0,409.0,38.0,77.0
557.0,405.0,60.0,77.0
555.0,406.0,61.0,78.0
593.0,397.0,41.0,76.0
608.0,396.0,40.0,73.0
617.0,395.0,39.0,72.0
612.0,391.0,53.0,72.0
604.0,383.0,48.0,76.0
583.0,384.0,48.0,76.0
575.0,382.0,48.0,76.0
552.0,376.0,49.0,77.0
549.0,381.0,44.0,70.0
549.0,382.0,44.0,69.0
560.0,381.0,42.0,66.0
595.0,371.0,41.0,64.0
615.0,368.0,42.0,65.0
630.0,370.0,42.0,66.0
637.0,371.0,41.0,64.0
633.0,374.0,40.0,63.0
627.0,375.0,37.0,58.0
607.0,371.0,37.0,81.0
590.0,370.0,39.0,86.0
572.0,377.0,39.0,86.0
563.0,386.0,41.0,89.0
569.0,391.0,47.0,79.0
578.0,385.0,49.0,82.0
591.0,379.0,51.0,85.0
606.0,371.0,54.0,91.0
624.0,361.0,58.0,97.0
642.0,351.0,61.0,102.0
661.0,339.0,64.0,107.0
679.0,329.0,63.0,107.0
687.0,314.0,61.0,110.0
680.0,291.0,68.0,123.0
659.0,282.0,66.0,119.0
653.0,288.0,68.0,111.0
610.0,284.0,74.0,121.0
586.0,299.0,71.0,115.0
557.0,296.0,63.0,102.0
523.0,328.0,65.0,105.0
489.0,342.0,69.0,112.0
443.0,345.0,60.0,118.0
414.0,356.0,63.0,124.0
393.0,370.0,61.0,120.0
382.0,384.0,56.0,109.0
372.0,392.0,56.0,109.0
366.0,394.0,56.0,110.0
362.0,390.0,56.0,111.0
422.0,315.0,65.0,157.0
434.0,310.0,73.0,158.0
454.0,303.0,75.0,162.0
478.0,300.0,75.0,163.0
498.0,297.0,65.0,166.0
512.0,305.0,66.0,169.0
547.0,300.0,69.0,176.0
527.0,329.0,69.0,176.0
531.0,345.0,70.0,180.0
534.0,380.0,72.0,163.0
534.0,393.0,74.0,168.0
531.0,422.0,74.0,153.0
527.0,425.0,75.0,156.0
520.0,426.0,78.0,161.0
511.0,424.0,81.0,167.0
504.0,422.0,77.0,171.0
498.0,422.0,78.0,172.0
491.0,422.0,78.0,174.0
486.0,420.0,79.0,176.0
479.0,423.0,80.0,177.0
476.0,423.0,80.0,177.0
473.0,418.0,81.0,180.0
472.0,409.0,83.0,185.0
467.0,400.0,84.0,186.0
461.0,388.0,84.0,187.0
453.0,374.0,85.0,188.0
443.0,361.0,86.0,192.0
432.0,353.0,88.0,196.0
418.0,355.0,89.0,197.0
402.0,356.0,89.0,198.0
387.0,356.0,89.0,197.0
375.0,360.0,86.0,191.0
367.0,350.0,102.0,198.0
360.0,346.0,100.0,195.0
353.0,337.0,99.0,192.0
353.0,326.0,98.0,190.0
349.0,315.0,97.0,194.0
346.0,316.0,94.0,189.0
347.0,319.0,92.0,184.0
347.0,319.0,92.0,183.0
349.0,321.0,90.0,180.0
350.0,319.0,88.0,176.0
350.0,312.0,87.0,175.0
345.0,277.0,89.0,202.0
343.0,260.0,89.0,214.0
342.0,256.0,90.0,216.0
349.0,263.0,85.0,204.0
358.0,252.0,82.0,211.0
366.0,254.0,81.0,207.0
372.0,254.0,80.0,205.0
375.0,253.0,79.0,202.0
377.0,249.0,78.0,201.0
377.0,247.0,77.0,199.0
381.0,248.0,76.0,196.0
385.0,251.0,75.0,193.0
388.0,249.0,76.0,197.0
400.0,265.0,70.0,181.0
409.0,268.0,69.0,176.0
419.0,269.0,67.0,172.0
430.0,270.0,65.0,167.0
442.0,267.0,64.0,164.0
453.0,263.0,63.0,162.0
463.0,259.0,62.0,160.0
473.0,259.0,61.0,156.0
481.0,259.0,60.0,153.0
489.0,261.0,59.0,152.0
496.0,258.0,60.0,153.0
501.0,255.0,62.0,159.0
504.0,255.0,66.0,169.0
505.0,254.0,67.0,172.0
502.0,260.0,63.0,161.0
498.0,260.0,63.0,162.0
498.0,278.0,52.0,135.0
494.0,282.0,52.0,134.0
493.0,287.0,51.0,132.0
492.0,291.0,50.0,130.0
491.0,295.0,49.0,126.0
492.0,302.0,46.0,120.0
492.0,309.0,43.0,111.0
491.0,318.0,40.0,103.0
487.0,324.0,38.0,97.0
485.0,330.0,36.0,92.0
488.0,330.0,36.0,93.0
486.0,332.0,35.0,91.0
486.0,332.0,35.0,91.0
486.0,332.0,35.0,91.0
486.0,332.0,35.0,91.0
486.0,332.0,35.0,91.0
486.0,332.0,35.0,91.0
486.0,332.0,35.0,91.0
486.0,332.0,35.0,91.0
524.0,308.0,40.0,110.0
512.0,306.0,51.0,118.0
504.0,307.0,50.0,115.0
493.0,308.0,48.0,111.0
484.0,310.0,46.0,106.0
481.0,309.0,55.0,95.0
483.0,305.0,54.0,93.0
492.0,296.0,55.0,94.0
505.0,286.0,59.0,101.0
521.0,278.0,61.0,106.0
534.0,276.0,60.0,104.0
540.0,276.0,58.0,100.0
536.0,274.0,59.0,102.0
521.0,277.0,57.0,99.0
500.0,277.0,59.0,102.0
484.0,281.0,59.0,102.0
474.0,287.0,54.0,94.0
472.0,295.0,51.0,88.0
474.0,296.0,51.0,88.0
486.0,294.0,50.0,86.0
499.0,293.0,49.0,85.0
510.0,295.0,46.0,80.0
515.0,297.0,45.0,78.0
511.0,297.0,46.0,80.0
497.0,292.0,51.0,88.0
477.0,299.0,60.0,88.0
454.0,299.0,63.0,92.0
431.0,301.0,63.0,93.0
413.0,303.0,63.0,92.0
400.0,305.0,63.0,92.0
393.0,306.0,63.0,93.0
391.0,305.0,63.0,93.0
394.0,303.0,63.0,93.0
404.0,299.0,64.0,94.0
418.0,294.0,65.0,95.0
443.0,291.0,55.0,97.0
456.0,294.0,52.0,92.0
460.0,293.0,52.0,92.0
452.0,312.0,60.0,72.0
434.0,310.0,60.0,76.0
408.0,306.0,67.0,84.0
394.0,303.0,56.0,86.0
369.0,318.0,63.0,83.0
337.0,329.0,94.0,70.0
345.0,327.0,84.0,75.0
384.0,321.0,61.0,81.0
417.0,308.0,55.0,95.0
442.0,320.0,59.0,76.0
465.0,324.0,66.0,73.0
479.0,330.0,62.0,68.0
476.0,334.0,59.0,65.0
452.0,331.0,58.0,70.0
417.0,323.0,60.0,84.0
384.0,324.0,63.0,88.0
355.0,336.0,58.0,82.0
312.0,343.0,83.0,85.0
317.0,344.0,80.0,82.0
341.0,342.0,75.0,76.0
399.0,326.0,49.0,82.0
435.0,314.0,54.0,91.0
470.0,314.0,54.0,83.0
499.0,316.0,50.0,76.0
513.0,313.0,52.0,80.0
512.0,313.0,51.0,78.0
490.0,310.0,51.0,78.0
449.0,305.0,54.0,84.0
409.0,296.0,45.0,86.0
366.0,296.0,40.0,86.0
299.0,302.0,79.0,87.0
275.0,312.0,81.0,74.0
284.0,318.0,77.0,70.0
346.0,305.0,54.0,81.0
390.0,304.0,54.0,81.0
440.0,306.0,56.0,84.0
485.0,318.0,58.0,86.0
521.0,333.0,56.0,84.0
540.0,343.0,81.0,69.0
530.0,346.0,68.0,66.0
489.0,332.0,71.0,77.0
436.0,323.0,57.0,95.0
385.0,323.0,57.0,111.0
321.0,336.0,83.0,104.0
290.0,356.0,81.0,89.0
281.0,374.0,78.0,77.0
303.0,394.0,63.0,60.0
258.0,403.0,145.0,94.0
424.0,394.0,57.0,70.0
507.0,390.0,50.0,79.0
579.0,388.0,58.0,92.0
643.0,395.0,63.0,94.0
686.0,402.0,72.0,106.0
749.0,425.0,70.0,103.0
778.0,439.0,63.0,93.0
762.0,440.0,60.0,88.0
775.0,411.0,54.0,73.0
749.0,400.0,55.0,74.0
720.0,400.0,53.0,72.0
693.0,400.0,52.0,70.0
654.0,403.0,68.0,69.0
640.0,408.0,63.0,57.0
641.0,411.0,59.0,54.0
658.0,414.0,56.0,51.0
689.0,414.0,56.0,51.0
733.0,405.0,63.0,67.0
792.0,401.0,51.0,76.0
845.0,406.0,46.0,76.0
897.0,411.0,43.0,83.0
938.0,426.0,58.0,73.0
968.0,430.0,65.0,72.0
988.0,428.0,65.0,72.0
992.0,425.0,64.0,71.0
975.0,417.0,64.0,70.0
940.0,404.0,56.0,72.0
894.0,377.0,52.0,94.0
847.0,377.0,56.0,82.0
800.0,371.0,57.0,83.0
746.0,371.0,80.0,68.0
719.0,376.0,78.0,66.0
715.0,382.0,67.0,63.0
738.0,386.0,46.0,58.0
777.0,397.0,44.0,78.0
811.0,369.0,47.0,92.0
864.0,365.0,52.0,102.0
921.0,377.0,82.0,107.0
980.0,393.0,105.0,105.0
1036.0,404.0,100.0,96.0
1075.0,410.0,103.0,100.0
1085.0,409.0,105.0,102.0
1062.0,402.0,106.0,103.0
1013.0,381.0,98.0,108.0
938.0,355.0,92.0,135.0
884.0,345.0,81.0,137.0
817.0,359.0,90.0,112.0
770.0,367.0,84.0,104.0
685.0,332.0,90.0,112.0
727.0,370.0,81.0,84.0
736.0,368.0,82.0,85.0
761.0,356.0,95.0,109.0
815.0,343.0,98.0,125.0
0
992.0,344.0,85.0,157.0
1068.0,366.0,130.0,154.0
1140.0,372.0,131.0,155.0
1181.0,374.0,139.0,164.0
1177.0,368.0,139.0,164.0
1124.0,342.0,142.0,159.0
1127.0,342.0,142.0,159.0
978.0,309.0,104.0,160.0
898.0,313.0,104.0,160.0
830.0,312.0,103.0,159.0
749.0,345.0,104.0,127.0
717.0,356.0,96.0,102.0
710.0,360.0,93.0,99.0
726.0,358.0,98.0,104.0
757.0,345.0,109.0,129.0
0
881.0,354.0,86.0,147.0
922.0,366.0,91.0,151.0
959.0,384.0,122.0,135.0
979.0,392.0,118.0,130.0
963.0,395.0,121.0,109.0
915.0,379.0,112.0,117.0
852.0,351.0,77.0,139.0
788.0,338.0,77.0,139.0
725.0,333.0,78.0,140.0
663.0,343.0,88.0,117.0
640.0,349.0,71.0,92.0
0
0
662.0,331.0,69.0,98.0
708.0,320.0,69.0,111.0
778.0,306.0,69.0,132.0
849.0,310.0,68.0,131.0
907.0,323.0,90.0,130.0
955.0,325.0,110.0,128.0
988.0,344.0,113.0,113.0
992.0,354.0,108.0,108.0
964.0,360.0,98.0,108.0
0
883.0,359.0,107.0,140.0
815.0,369.0,108.0,141.0
746.0,391.0,107.0,122.0
690.0,417.0,110.0,92.0
662.0,429.0,104.0,87.0
0
723.0,419.0,93.0,90.0
804.0,403.0,75.0,107.0
883.0,387.0,75.0,116.0
905.0,383.0,85.0,132.0
875.0,409.0,76.0,121.0
797.0,435.0,102.0,105.0
676.0,448.0,102.0,92.0
0
401.0,439.0,82.0,73.0
275.0,411.0,71.0,95.0
184.0,388.0,87.0,118.0
164.0,379.0,76.0,128.0
226.0,393.0,76.0,128.0
308.0,422.0,105.0,104.0
456.0,450.0,105.0,87.0
629.0,469.0,86.0,71.0
781.0,479.0,91.0,75.0
920.0,481.0,91.0,75.0
1045.0,474.0,85.0,99.0
1136.0,469.0,100.0,128.0
1186.0,475.0,117.0,141.0
1229.0,499.0,77.0,142.0
1224.0,526.0,54.0,151.0
1181.0,535.0,98.0,146.0
1079.0,516.0,128.0,107.0
963.0,485.0,128.0,99.0
826.0,440.0,92.0,99.0
696.0,401.0,92.0,99.0
619.0,378.0,68.0,100.0
589.0,378.0,69.0,102.0
591.0,404.0,85.0,101.0
639.0,440.0,82.0,80.0
716.0,472.0,84.0,65.0
799.0,480.0,84.0,65.0
893.0,485.0,84.0,65.0
961.0,480.0,84.0,65.0
1020.0,465.0,89.0,93.0
1062.0,454.0,101.0,125.0
1095.0,460.0,100.0,136.0
1096.0,475.0,102.0,139.0
1063.0,484.0,134.0,125.0
987.0,489.0,119.0,97.0
884.0,462.0,109.0,83.0
758.0,429.0,109.0,83.0
651.0,396.0,70.0,83.0
564.0,381.0,52.0,74.0
522.0,379.0,48.0,87.0
0
0
607.0,428.0,64.0,79.0
679.0,450.0,64.0,61.0
756.0,448.0,64.0,61.0
834.0,444.0,64.0,61.0
886.0,429.0,75.0,83.0
910.0,420.0,73.0,104.0
920.0,422.0,62.0,100.0
876.0,430.0,61.0,98.0
814.0,432.0,61.0,98.0
727.0,428.0,89.0,76.0
633.0,419.0,86.0,59.0
0
465.0,387.0,65.0,74.0
409.0,381.0,65.0,74.0
383.0,374.0,66.0,89.0
398.0,380.0,66.0,90.0
433.0,397.0,73.0,90.0
487.0,397.0,71.0,90.0
567.0,424.0,66.0,63.0
643.0,428.0,66.0,63.0
714.0,430.0,66.0,63.0
778.0,426.0,66.0,63.0
820.0,422.0,66.0,75.0
837.0,415.0,70.0,98.0
830.0,414.0,79.0,111.0
805.0,425.0,81.0,108.0
762.0,436.0,82.0,93.0
713.0,431.0,69.0,75.0
634.0,407.0,69.0,75.0
0
522.0,393.0,65.0,60.0
490.0,386.0,66.0,61.0
487.0,382.0,65.0,79.0
512.0,384.0,66.0,80.0
577.0,395.0,68.0,95.0
629.0,424.0,72.0,84.0
706.0,442.0,86.0,84.0
790.0,466.0,86.0,65.0
849.0,474.0,86.0,65.0
903.0,481.0,83.0,63.0
945.0,486.0,81.0,77.0
979.0,487.0,80.0,97.0
1000.0,494.0,96.0,116.0
1017.0,511.0,101.0,123.0
1046.0,523.0,81.0,123.0
1040.0,525.0,88.0,133.0
1015.0,512.0,91.0,118.0
968.0,491.0,85.0,110.0
909.0,472.0,79.0,103.0
854.0,458.0,75.0,97.0
807.0,448.0,74.0,95.0
777.0,442.0,73.0,110.0
768.0,448.0,73.0,110.0
745.0,461.0,100.0,105.0
756.0,467.0,99.0,89.0
769.0,463.0,92.0,83.0
779.0,455.0,88.0,79.0
782.0,448.0,83.0,75.0
771.0,443.0,81.0,72.0
751.0,437.0,83.0,74.0
713.0,426.0,84.0,104.0
666.0,418.0,84.0,104.0
613.0,418.0,84.0,104.0
0
0
526.0,400.0,66.0,79.0
529.0,389.0,65.0,78.0
563.0,386.0,65.0,77.0
607.0,388.0,64.0,75.0
674.0,390.0,52.0,104.0
745.0,405.0,58.0,113.0
810.0,422.0,78.0,113.0
862.0,447.0,78.0,104.0
886.0,455.0,93.0,89.0
914.0,454.0,86.0,83.0
927.0,463.0,83.0,61.0
933.0,458.0,91.0,69.0
934.0,462.0,92.0,83.0
931.0,458.0,95.0,103.0
909.0,448.0,99.0,108.0
870.0,442.0,101.0,110.0
851.0,436.0,77.0,109.0
818.0,428.0,75.0,106.0
802.0,420.0,71.0,83.0
813.0,418.0,67.0,79.0
849.0,431.0,65.0,76.0
899.0,454.0,76.0,77.0
963.0,486.0,74.0,75.0
1009.0,506.0,68.0,94.0
1031.0,510.0,77.0,113.0
1030.0,509.0,92.0,120.0
1017.0,503.0,93.0,110.0
977.0,500.0,104.0,101.0
947.0,495.0,96.0,93.0
920.0,488.0,89.0,86.0
896.0,490.0,84.0,63.0
894.0,475.0,71.0,70.0
868.0,461.0,70.0,87.0
823.0,440.0,76.0,94.0
745.0,418.0,76.0,120.0
650.0,407.0,76.0,120.0
0
447.0,404.0,106.0,86.0
389.0,400.0,101.0,82.0
369.0,398.0,98.0,79.0
388.0,396.0,97.0,78.0
442.0,398.0,94.0,76.0
528.0,408.0,94.0,76.0
618.0,425.0,92.0,87.0
698.0,433.0,92.0,103.0
760.0,441.0,92.0,103.0
799.0,439.0,97.0,108.0
803.0,440.0,95.0,106.0
780.0,441.0,93.0,87.0
744.0,439.0,87.0,75.0
698.0,437.0,84.0,72.0
657.0,439.0,78.0,67.0
613.0,444.0,72.0,62.0
613.0,444.0,72.0,62.0
0
460.0,431.0,67.0,88.0
423.0,411.0,78.0,112.0
421.0,389.0,86.0,124.0
463.0,375.0,89.0,128.0
541.0,378.0,89.0,128.0
649.0,379.0,106.0,88.0
777.0,390.0,106.0,88.0
927.0,423.0,106.0,88.0
1125.0,478.0,106.0,88.0
0
0
0
0
0
0
1054.0,524.0,131.0,146.0
912.0,485.0,131.0,146.0
810.0,499.0,131.0,89.0
760.0,493.0,107.0,80.0
731.0,493.0,94.0,70.0
