638.0,392.0,35.0,41.0
613.0,369.0,35.0,44.0
597.0,340.0,34.0,44.0
584.0,313.0,35.0,43.0
575.0,292.0,35.0,41.0
571.0,277.0,34.0,38.0
571.0,265.0,33.0,37.0
573.0,261.0,32.0,34.0
577.0,261.0,31.0,33.0
581.0,265.0,32.0,35.0
585.0,275.0,33.0,35.0
590.0,288.0,31.0,33.0
591.0,304.0,31.0,33.0
591.0,318.0,31.0,35.0
591.0,332.0,30.0,35.0
589.0,343.0,31.0,36.0
588.0,352.0,30.0,33.0
586.0,356.0,31.0,32.0
585.0,356.0,31.0,31.0
584.0,349.0,30.0,30.0
579.0,331.0,32.0,30.0
578.0,309.0,32.0,30.0
577.0,284.0,32.0,31.0
579.0,257.0,31.0,40.0
581.0,246.0,34.0,39.0
585.0,238.0,34.0,39.0
591.0,236.0,35.0,38.0
597.0,237.0,38.0,40.0
608.0,242.0,37.0,42.0
617.0,252.0,41.0,40.0
627.0,261.0,39.0,38.0
637.0,269.0,38.0,40.0
643.0,276.0,34.0,38.0
640.0,278.0,36.0,39.0
633.0,279.0,36.0,37.0
621.0,281.0,36.0,35.0
606.0,278.0,37.0,35.0
588.0,267.0,38.0,40.0
573.0,261.0,36.0,39.0
558.0,252.0,35.0,39.0
544.0,240.0,37.0,41.0
536.0,231.0,37.0,42.0
531.0,225.0,33.0,37.0
530.0,223.0,32.0,35.0
532.0,224.0,33.0,35.0
537.0,228.0,33.0,35.0
544.0,231.0,34.0,40.0
553.0,242.0,35.0,38.0
561.0,253.0,35.0,40.0
565.0,266.0,34.0,40.0
568.0,283.0,32.0,41.0
569.0,303.0,32.0,42.0
569.0,330.0,32.0,43.0
568.0,351.0,33.0,44.0
567.0,374.0,33.0,44.0
565.0,396.0,33.0,48.0
561.0,431.0,34.0,46.0
558.0,444.0,32.0,44.0
552.0,464.0,31.0,32.0
549.0,462.0,30.0,31.0
554.0,432.0,28.0,31.0
562.0,403.0,26.0,34.0
565.0,361.0,33.0,41.0
567.0,319.0,40.0,46.0
581.0,302.0,33.0,42.0
588.0,287.0,34.0,37.0
595.0,275.0,35.0,37.0
600.0,271.0,34.0,33.0
604.0,271.0,32.0,33.0
607.0,276.0,32.0,33.0
608.0,285.0,31.0,34.0
606.0,300.0,31.0,33.0
598.0,321.0,33.0,32.0
589.0,342.0,32.0,35.0
576.0,359.0,35.0,37.0
557.0,379.0,34.0,34.0
545.0,398.0,29.0,29.0
531.0,413.0,29.0,25.0
509.0,430.0,36.0,24.0
496.0,427.0,29.0,30.0
482.0,421.0,33.0,33.0
469.0,413.0,35.0,35.0
455.0,408.0,39.0,36.0
453.0,398.0,41.0,38.0
466.0,343.0,43.0,38.0
474.0,299.0,44.0,42.0
519.0,227.0,56.0,54.0
552.0,211.0,33.0,30.0
560.0,191.0,33.0,28.0
558.0,176.0,36.0,35.0
559.0,179.0,34.0,31.0
560.0,191.0,36.0,30.0
553.0,207.0,28.0,13.0
565.0,167.0,13.0,12.0
564.0,151.0,13.0,17.0
561.0,118.0,29.0,28.0
578.0,101.0,38.0,34.0
588.0,103.0,34.0,32.0
586.0,101.0,35.0,36.0
568.0,101.0,36.0,30.0
507.0,100.0,62.0,31.0
415.0,130.0,76.0,63.0
373.0,184.0,59.0,86.0
345.0,323.0,41.0,86.0
348.0,419.0,68.0,92.0
401.0,507.0,76.0,69.0
476.0,516.0,70.0,81.0
526.0,548.0,70.0,61.0
601.0,548.0,46.0,79.0
656.0,587.0,71.0,56.0
703.0,611.0,64.0,52.0
749.0,630.0,66.0,52.0
804.0,648.0,42.0,43.0
822.0,654.0,38.0,41.0
823.0,645.0,35.0,41.0
809.0,629.0,34.0,40.0
789.0,616.0,31.0,41.0
758.0,605.0,36.0,31.0
726.0,592.0,26.0,30.0
676.0,575.0,40.0,29.0
637.0,564.0,40.0,29.0
594.0,557.0,45.0,28.0
545.0,551.0,45.0,28.0
506.0,547.0,46.0,29.0
455.0,546.0,53.0,33.0
405.0,549.0,55.0,35.0
360.0,543.0,49.0,37.0
328.0,531.0,48.0,36.0
299.0,500.0,41.0,40.0
282.0,468.0,41.0,40.0
284.0,421.0,37.0,39.0
292.0,376.0,43.0,53.0
309.0,332.0,41.0,46.0
337.0,296.0,43.0,49.0
366.0,278.0,44.0,40.0
406.0,273.0,44.0,32.0
429.0,280.0,35.0,33.0
440.0,289.0,36.0,34.0
456.0,315.0,31.0,31.0
462.0,326.0,33.0,37.0
461.0,328.0,34.0,40.0
463.0,318.0,32.0,34.0
467.0,273.0,33.0,43.0
480.0,229.0,36.0,31.0
486.0,143.0,32.0,52.0
487.0,69.0,26.0,53.0
486.0,7.0,28.0,57.0
0
0
0
0
0
0
0
0
0
0
547.0,4.0,30.0,62.0
540.0,71.0,34.0,66.0
528.0,124.0,27.0,44.0
496.0,182.0,33.0,29.0
486.0,198.0,32.0,37.0
481.0,218.0,35.0,39.0
479.0,247.0,34.0,32.0
483.0,270.0,32.0,38.0
492.0,296.0,29.0,23.0
505.0,296.0,24.0,24.0
511.0,260.0,34.0,33.0
520.0,201.0,34.0,65.0
529.0,143.0,27.0,50.0
531.0,72.0,30.0,73.0
533.0,21.0,30.0,73.0
532.0,1.0,32.0,26.0
0
0
0
0
0
0
0
558.0,1.0,30.0,34.0
549.0,33.0,39.0,67.0
535.0,97.0,47.0,67.0
514.0,171.0,42.0,61.0
476.0,220.0,46.0,51.0
455.0,261.0,35.0,33.0
438.0,273.0,36.0,34.0
422.0,286.0,36.0,34.0
412.0,311.0,36.0,34.0
402.0,334.0,36.0,34.0
398.0,357.0,38.0,30.0
402.0,376.0,36.0,35.0
407.0,393.0,36.0,38.0
417.0,415.0,36.0,35.0
434.0,418.0,34.0,34.0
445.0,417.0,33.0,33.0
480.0,415.0,41.0,33.0
532.0,403.0,47.0,33.0
555.0,368.0,37.0,35.0
594.0,342.0,36.0,34.0
626.0,314.0,35.0,34.0
655.0,287.0,37.0,42.0
678.0,268.0,35.0,40.0
702.0,255.0,35.0,41.0
723.0,256.0,37.0,30.0
738.0,250.0,35.0,29.0
749.0,254.0,36.0,27.0
758.0,260.0,35.0,31.0
759.0,274.0,35.0,32.0
751.0,290.0,35.0,37.0
731.0,317.0,38.0,34.0
707.0,334.0,38.0,35.0
688.0,333.0,37.0,34.0
662.0,311.0,36.0,32.0
660.0,263.0,34.0,42.0
672.0,227.0,34.0,49.0
685.0,208.0,36.0,43.0
703.0,203.0,30.0,29.0
714.0,198.0,36.0,31.0
723.0,199.0,42.0,38.0
735.0,210.0,39.0,40.0
742.0,228.0,35.0,40.0
748.0,252.0,32.0,42.0
747.0,288.0,33.0,41.0
730.0,309.0,38.0,40.0
719.0,338.0,34.0,35.0
707.0,345.0,36.0,36.0
703.0,348.0,34.0,35.0
702.0,348.0,35.0,36.0
708.0,349.0,35.0,35.0
716.0,346.0,36.0,35.0
727.0,344.0,35.0,35.0
736.0,343.0,34.0,34.0
743.0,343.0,36.0,34.0
750.0,343.0,36.0,34.0
755.0,347.0,36.0,34.0
760.0,351.0,40.0,34.0
765.0,359.0,37.0,34.0
768.0,362.0,38.0,36.0
771.0,361.0,38.0,37.0
776.0,358.0,37.0,37.0
782.0,354.0,37.0,37.0
789.0,352.0,38.0,35.0
797.0,351.0,38.0,35.0
806.0,350.0,37.0,35.0
813.0,353.0,37.0,36.0
818.0,359.0,38.0,35.0
823.0,365.0,38.0,36.0
824.0,373.0,40.0,36.0
825.0,387.0,35.0,36.0
823.0,402.0,33.0,38.0
805.0,425.0,29.0,31.0
775.0,443.0,28.0,30.0
713.0,462.0,40.0,30.0
645.0,457.0,67.0,44.0
588.0,435.0,61.0,37.0
542.0,377.0,58.0,42.0
530.0,332.0,40.0,46.0
531.0,272.0,35.0,63.0
535.0,255.0,39.0,49.0
542.0,234.0,34.0,35.0
557.0,224.0,29.0,29.0
569.0,223.0,29.0,27.0
580.0,228.0,31.0,29.0
586.0,241.0,35.0,33.0
603.0,257.0,24.0,29.0
0
596.0,327.0,29.0,33.0
573.0,359.0,29.0,34.0
535.0,360.0,45.0,33.0
510.0,339.0,37.0,41.0
496.0,302.0,35.0,43.0
500.0,269.0,30.0,37.0
511.0,239.0,36.0,32.0
529.0,222.0,34.0,32.0
554.0,213.0,31.0,27.0
579.0,213.0,30.0,29.0
602.0,223.0,32.0,29.0
623.0,243.0,33.0,33.0
637.0,271.0,32.0,32.0
637.0,325.0,32.0,32.0
597.0,362.0,35.0,33.0
543.0,356.0,56.0,35.0
519.0,315.0,44.0,53.0
519.0,269.0,44.0,53.0
531.0,239.0,33.0,51.0
557.0,218.0,34.0,29.0
584.0,207.0,27.0,26.0
611.0,207.0,24.0,26.0
628.0,214.0,37.0,37.0
645.0,235.0,32.0,42.0
0
633.0,324.0,33.0,43.0
594.0,340.0,34.0,29.0
566.0,335.0,28.0,28.0
549.0,292.0,34.0,46.0
544.0,258.0,35.0,37.0
550.0,220.0,29.0,38.0
562.0,200.0,32.0,33.0
582.0,191.0,31.0,29.0
603.0,190.0,33.0,29.0
620.0,203.0,36.0,31.0
634.0,223.0,35.0,35.0
650.0,257.0,30.0,43.0
629.0,313.0,46.0,34.0
602.0,354.0,39.0,36.0
562.0,367.0,40.0,28.0
516.0,342.0,40.0,39.0
503.0,302.0,39.0,38.0
512.0,254.0,33.0,41.0
527.0,227.0,30.0,33.0
548.0,214.0,31.0,29.0
575.0,212.0,29.0,24.0
599.0,219.0,26.0,25.0
618.0,238.0,29.0,28.0
632.0,264.0,28.0,27.0
0
594.0,332.0,40.0,42.0
545.0,349.0,44.0,37.0
521.0,319.0,41.0,47.0
508.0,287.0,41.0,47.0
510.0,244.0,35.0,32.0
528.0,220.0,34.0,29.0
553.0,201.0,32.0,28.0
581.0,196.0,29.0,27.0
609.0,202.0,31.0,32.0
631.0,220.0,34.0,38.0
648.0,255.0,36.0,42.0
656.0,290.0,32.0,49.0
631.0,332.0,40.0,49.0
588.0,361.0,60.0,42.0
543.0,368.0,58.0,38.0
514.0,332.0,47.0,45.0
505.0,296.0,36.0,47.0
509.0,260.0,31.0,46.0
516.0,245.0,30.0,29.0
529.0,223.0,33.0,32.0
542.0,216.0,33.0,29.0
560.0,219.0,30.0,25.0
574.0,228.0,32.0,26.0
589.0,244.0,31.0,31.0
607.0,270.0,24.0,30.0
596.0,327.0,29.0,9.0
593.0,337.0,32.0,34.0
566.0,365.0,37.0,28.0
514.0,366.0,36.0,28.0
496.0,333.0,33.0,31.0
484.0,302.0,34.0,34.0
488.0,271.0,32.0,31.0
495.0,255.0,35.0,31.0
513.0,244.0,33.0,29.0
534.0,244.0,36.0,29.0
546.0,251.0,38.0,30.0
558.0,274.0,39.0,51.0
586.0,301.0,39.0,58.0
585.0,345.0,38.0,46.0
533.0,398.0,60.0,34.0
515.0,398.0,59.0,33.0
479.0,365.0,31.0,45.0
474.0,327.0,29.0,40.0
480.0,292.0,34.0,44.0
495.0,264.0,35.0,31.0
516.0,247.0,28.0,30.0
535.0,239.0,31.0,30.0
558.0,241.0,33.0,35.0
576.0,250.0,34.0,39.0
579.0,260.0,35.0,43.0
599.0,305.0,35.0,16.0
593.0,335.0,32.0,44.0
568.0,365.0,40.0,34.0
521.0,363.0,42.0,39.0
499.0,323.0,46.0,54.0
499.0,298.0,33.0,45.0
511.0,261.0,32.0,44.0
527.0,237.0,38.0,37.0
559.0,232.0,29.0,31.0
585.0,235.0,37.0,35.0
612.0,245.0,45.0,42.0
633.0,273.0,41.0,50.0
652.0,326.0,30.0,47.0
632.0,349.0,50.0,65.0
596.0,379.0,48.0,62.0
525.0,404.0,49.0,34.0
511.0,365.0,41.0,40.0
510.0,316.0,29.0,53.0
516.0,277.0,30.0,42.0
529.0,255.0,46.0,43.0
552.0,242.0,44.0,43.0
575.0,240.0,37.0,40.0
600.0,241.0,33.0,37.0
627.0,261.0,31.0,39.0
636.0,278.0,30.0,38.0
636.0,337.0,35.0,36.0
621.0,365.0,36.0,39.0
580.0,382.0,30.0,34.0
544.0,363.0,43.0,29.0
529.0,332.0,33.0,43.0
527.0,287.0,36.0,48.0
533.0,251.0,41.0,46.0
556.0,239.0,35.0,43.0
577.0,230.0,33.0,34.0
605.0,233.0,30.0,31.0
624.0,239.0,41.0,44.0
639.0,272.0,37.0,37.0
655.0,312.0,33.0,45.0
620.0,344.0,52.0,54.0
590.0,372.0,55.0,40.0
536.0,360.0,40.0,49.0
502.0,319.0,41.0,56.0
494.0,283.0,35.0,56.0
506.0,259.0,32.0,36.0
519.0,223.0,33.0,35.0
541.0,214.0,31.0,31.0
563.0,209.0,26.0,31.0
584.0,217.0,27.0,28.0
600.0,231.0,31.0,36.0
617.0,264.0,33.0,39.0
618.0,279.0,36.0,30.0
603.0,332.0,30.0,30.0
572.0,360.0,37.0,31.0
528.0,355.0,41.0,35.0
503.0,330.0,45.0,40.0
493.0,292.0,38.0,42.0
495.0,250.0,32.0,42.0
502.0,238.0,32.0,31.0
511.0,223.0,37.0,26.0
528.0,211.0,34.0,30.0
546.0,212.0,34.0,29.0
566.0,223.0,30.0,31.0
576.0,237.0,45.0,50.0
596.0,269.0,39.0,53.0
606.0,317.0,35.0,48.0
592.0,346.0,38.0,51.0
550.0,375.0,46.0,53.0
495.0,373.0,61.0,56.0
474.0,333.0,38.0,63.0
470.0,277.0,39.0,63.0
485.0,241.0,44.0,54.0
517.0,221.0,41.0,43.0
544.0,216.0,44.0,31.0
577.0,223.0,42.0,29.0
608.0,240.0,39.0,34.0
627.0,272.0,32.0,35.0
0
595.0,348.0,37.0,36.0
560.0,364.0,34.0,35.0
515.0,351.0,46.0,34.0
503.0,317.0,40.0,41.0
503.0,276.0,37.0,36.0
514.0,236.0,38.0,50.0
529.0,220.0,43.0,40.0
553.0,204.0,39.0,37.0
580.0,205.0,35.0,35.0
603.0,219.0,44.0,39.0
628.0,237.0,33.0,36.0
646.0,276.0,42.0,44.0
660.0,314.0,30.0,44.0
634.0,347.0,52.0,58.0
607.0,394.0,36.0,46.0
538.0,399.0,55.0,36.0
507.0,365.0,57.0,41.0
499.0,318.0,33.0,55.0
501.0,294.0,32.0,54.0
511.0,254.0,34.0,36.0
527.0,233.0,34.0,33.0
546.0,222.0,34.0,31.0
568.0,222.0,37.0,28.0
589.0,228.0,34.0,29.0
613.0,250.0,33.0,30.0
620.0,261.0,34.0,31.0
613.0,318.0,32.0,25.0
592.0,336.0,37.0,38.0
565.0,364.0,36.0,29.0
520.0,353.0,43.0,33.0
493.0,317.0,46.0,42.0
494.0,272.0,36.0,44.0
503.0,249.0,33.0,42.0
515.0,220.0,37.0,39.0
534.0,205.0,35.0,36.0
553.0,206.0,36.0,32.0
572.0,211.0,38.0,31.0
595.0,221.0,39.0,37.0
612.0,246.0,43.0,42.0
624.0,278.0,38.0,43.0
619.0,325.0,40.0,61.0
584.0,359.0,50.0,53.0
527.0,387.0,43.0,43.0
488.0,351.0,47.0,42.0
473.0,312.0,41.0,45.0
481.0,270.0,33.0,44.0
491.0,245.0,38.0,48.0
510.0,224.0,34.0,39.0
533.0,216.0,37.0,33.0
553.0,216.0,35.0,31.0
571.0,226.0,36.0,33.0
583.0,249.0,42.0,35.0
600.0,272.0,38.0,32.0
590.0,323.0,36.0,32.0
581.0,344.0,37.0,37.0
527.0,362.0,59.0,31.0
495.0,345.0,51.0,40.0
466.0,303.0,46.0,46.0
477.0,260.0,41.0,46.0
499.0,237.0,46.0,45.0
522.0,221.0,48.0,38.0
555.0,219.0,46.0,32.0
591.0,229.0,36.0,41.0
615.0,243.0,42.0,44.0
628.0,276.0,39.0,48.0
624.0,316.0,44.0,51.0
596.0,357.0,52.0,44.0
545.0,371.0,62.0,36.0
509.0,358.0,50.0,38.0
495.0,328.0,46.0,42.0
487.0,271.0,36.0,49.0
496.0,244.0,43.0,48.0
509.0,223.0,42.0,35.0
527.0,205.0,40.0,36.0
549.0,202.0,39.0,31.0
568.0,204.0,38.0,30.0
586.0,214.0,35.0,34.0
600.0,232.0,37.0,39.0
607.0,259.0,37.0,40.0
594.0,316.0,32.0,22.0
586.0,331.0,34.0,30.0
558.0,353.0,36.0,37.0
513.0,355.0,48.0,32.0
494.0,329.0,33.0,43.0
477.0,291.0,36.0,49.0
477.0,253.0,39.0,42.0
488.0,222.0,40.0,37.0
505.0,200.0,42.0,33.0
527.0,191.0,43.0,32.0
559.0,193.0,35.0,40.0
591.0,212.0,32.0,38.0
616.0,239.0,40.0,50.0
631.0,277.0,36.0,43.0
628.0,331.0,35.0,45.0
609.0,375.0,32.0,41.0
564.0,392.0,30.0,41.0
506.0,375.0,39.0,44.0
487.0,336.0,45.0,50.0
478.0,294.0,36.0,49.0
482.0,265.0,35.0,41.0
494.0,238.0,34.0,36.0
504.0,223.0,37.0,33.0
521.0,214.0,35.0,27.0
537.0,214.0,35.0,28.0
555.0,221.0,32.0,31.0
566.0,233.0,42.0,60.0
576.0,255.0,42.0,41.0
0
576.0,339.0,35.0,29.0
548.0,366.0,41.0,38.0
511.0,383.0,42.0,39.0
464.0,356.0,44.0,42.0
449.0,308.0,43.0,41.0
442.0,277.0,42.0,40.0
453.0,248.0,39.0,40.0
472.0,226.0,33.0,38.0
491.0,216.0,35.0,33.0
511.0,212.0,38.0,31.0
535.0,220.0,39.0,30.0
555.0,240.0,40.0,30.0
574.0,269.0,38.0,34.0
589.0,308.0,33.0,38.0
572.0,337.0,38.0,42.0
539.0,375.0,45.0,36.0
484.0,374.0,43.0,35.0
455.0,352.0,42.0,37.0
448.0,309.0,41.0,36.0
456.0,271.0,38.0,35.0
469.0,255.0,38.0,38.0
487.0,232.0,41.0,41.0
509.0,225.0,46.0,33.0
537.0,227.0,38.0,34.0
560.0,238.0,35.0,34.0
576.0,256.0,38.0,34.0
596.0,282.0,32.0,33.0
601.0,336.0,23.0,25.0
571.0,366.0,32.0,27.0
532.0,372.0,35.0,27.0
489.0,355.0,45.0,35.0
473.0,320.0,42.0,40.0
470.0,282.0,37.0,41.0
479.0,260.0,37.0,41.0
495.0,236.0,35.0,36.0
512.0,221.0,40.0,36.0
540.0,218.0,36.0,32.0
565.0,225.0,35.0,34.0
585.0,243.0,44.0,44.0
611.0,276.0,43.0,43.0
619.0,318.0,36.0,35.0
598.0,335.0,40.0,60.0
563.0,380.0,40.0,41.0
521.0,383.0,43.0,40.0
485.0,343.0,45.0,42.0
469.0,300.0,45.0,42.0
486.0,258.0,35.0,48.0
511.0,235.0,38.0,38.0
530.0,221.0,42.0,35.0
561.0,220.0,39.0,28.0
590.0,227.0,37.0,34.0
611.0,254.0,39.0,36.0
0
597.0,327.0,39.0,39.0
563.0,343.0,45.0,39.0
517.0,352.0,49.0,27.0
493.0,329.0,33.0,26.0
479.0,286.0,33.0,35.0
478.0,245.0,37.0,41.0
488.0,221.0,33.0,36.0
502.0,207.0,39.0,30.0
527.0,199.0,34.0,28.0
545.0,200.0,35.0,31.0
571.0,215.0,38.0,34.0
588.0,234.0,39.0,49.0
606.0,271.0,45.0,49.0
602.0,306.0,42.0,58.0
576.0,342.0,53.0,60.0
522.0,376.0,48.0,60.0
478.0,374.0,50.0,44.0
455.0,324.0,47.0,61.0
444.0,302.0,39.0,45.0
446.0,264.0,36.0,40.0
453.0,237.0,42.0,36.0
468.0,219.0,43.0,37.0
484.0,210.0,38.0,32.0
502.0,208.0,40.0,34.0
518.0,217.0,41.0,35.0
537.0,234.0,40.0,39.0
549.0,255.0,40.0,39.0
0
548.0,324.0,39.0,38.0
510.0,355.0,36.0,32.0
449.0,360.0,53.0,46.0
416.0,321.0,51.0,51.0
403.0,284.0,51.0,51.0
398.0,235.0,45.0,53.0
413.0,203.0,48.0,45.0
433.0,182.0,49.0,37.0
456.0,166.0,47.0,38.0
483.0,160.0,50.0,34.0
512.0,160.0,47.0,42.0
535.0,168.0,44.0,47.0
558.0,184.0,45.0,53.0
582.0,212.0,44.0,55.0
605.0,250.0,45.0,61.0
614.0,292.0,44.0,60.0
633.0,341.0,36.0,57.0
625.0,381.0,41.0,59.0
616.0,422.0,41.0,44.0
604.0,447.0,43.0,42.0
601.0,461.0,35.0,35.0
604.0,451.0,38.0,36.0
613.0,439.0,38.0,36.0
621.0,427.0,39.0,35.0
624.0,401.0,38.0,38.0
620.0,371.0,37.0,42.0
610.0,348.0,37.0,42.0
594.0,329.0,39.0,40.0
579.0,318.0,37.0,40.0
563.0,317.0,37.0,37.0
550.0,322.0,35.0,38.0
542.0,338.0,33.0,35.0
536.0,359.0,35.0,36.0
540.0,398.0,30.0,29.0
553.0,424.0,30.0,29.0
575.0,433.0,27.0,29.0
591.0,432.0,31.0,34.0
605.0,408.0,36.0,39.0
612.0,385.0,35.0,38.0
613.0,360.0,34.0,38.0
611.0,341.0,34.0,38.0
602.0,316.0,36.0,37.0
591.0,304.0,39.0,36.0
579.0,296.0,38.0,36.0
564.0,293.0,38.0,34.0
550.0,294.0,39.0,35.0
539.0,297.0,33.0,40.0
525.0,319.0,36.0,29.0
512.0,340.0,34.0,27.0
496.0,357.0,36.0,31.0
481.0,368.0,33.0,38.0
467.0,384.0,41.0,34.0
448.0,404.0,37.0,33.0
437.0,412.0,37.0,35.0
431.0,418.0,34.0,38.0
421.0,428.0,29.0,38.0
414.0,431.0,34.0,37.0
403.0,427.0,41.0,39.0
393.0,412.0,40.0,30.0
394.0,398.0,34.0,30.0
391.0,391.0,35.0,33.0
392.0,383.0,36.0,30.0
398.0,367.0,34.0,30.0
408.0,346.0,36.0,25.0
418.0,331.0,35.0,24.0
445.0,302.0,33.0,23.0
464.0,258.0,37.0,37.0
504.0,218.0,40.0,40.0
540.0,211.0,38.0,32.0
553.0,206.0,38.0,34.0
572.0,223.0,34.0,35.0
0
0
0
0
591.0,358.0,26.0,31.0
575.0,365.0,32.0,32.0
539.0,344.0,33.0,32.0
506.0,288.0,41.0,50.0
492.0,220.0,34.0,55.0
505.0,147.0,38.0,59.0
536.0,98.0,51.0,56.0
582.0,82.0,78.0,42.0
653.0,100.0,44.0,42.0
668.0,119.0,37.0,37.0
658.0,123.0,41.0,39.0
624.0,125.0,43.0,42.0
521.0,134.0,84.0,52.0
430.0,178.0,88.0,113.0
400.0,303.0,48.0,117.0
426.0,430.0,97.0,119.0
471.0,505.0,98.0,71.0
551.0,535.0,90.0,59.0
580.0,504.0,97.0,70.0
720.0,504.0,48.0,70.0
774.0,520.0,72.0,53.0
847.0,542.0,72.0,41.0
899.0,546.0,74.0,42.0
950.0,560.0,63.0,39.0
949.0,549.0,63.0,39.0
951.0,532.0,41.0,39.0
925.0,518.0,46.0,39.0
882.0,502.0,45.0,34.0
843.0,497.0,42.0,31.0
801.0,491.0,47.0,34.0
753.0,487.0,48.0,34.0
700.0,490.0,49.0,38.0
650.0,502.0,48.0,37.0
603.0,515.0,48.0,37.0
554.0,532.0,47.0,36.0
496.0,543.0,48.0,47.0
440.0,565.0,43.0,43.0
369.0,550.0,65.0,43.0
324.0,527.0,65.0,44.0
