802.0,338.0,216.0,61.0
800.0,338.0,218.0,62.0
799.0,338.0,218.0,61.0
798.0,340.0,220.0,60.0
795.0,339.0,222.0,61.0
796.0,339.0,220.0,60.0
794.0,339.0,221.0,61.0
793.0,339.0,221.0,62.0
791.0,339.0,223.0,62.0
793.0,339.0,220.0,61.0
789.0,340.0,223.0,61.0
787.0,341.0,225.0,60.0
786.0,341.0,226.0,61.0
784.0,341.0,227.0,62.0
783.0,340.0,227.0,62.0
782.0,342.0,229.0,61.0
780.0,341.0,229.0,61.0
779.0,342.0,229.0,61.0
777.0,341.0,231.0,62.0
776.0,341.0,232.0,63.0
774.0,342.0,232.0,62.0
772.0,341.0,233.0,65.0
771.0,341.0,232.0,63.0
770.0,341.0,233.0,64.0
768.0,341.0,234.0,63.0
766.0,340.0,235.0,60.0
764.0,340.0,236.0,59.0
763.0,341.0,236.0,58.0
761.0,340.0,238.0,57.0
758.0,341.0,239.0,56.0
758.0,343.0,238.0,56.0
756.0,342.0,241.0,57.0
754.0,341.0,241.0,61.0
751.0,341.0,242.0,63.0
750.0,342.0,242.0,62.0
747.0,342.0,245.0,62.0
747.0,342.0,243.0,65.0
747.0,343.0,243.0,65.0
745.0,344.0,244.0,65.0
744.0,344.0,243.0,65.0
742.0,345.0,244.0,64.0
741.0,344.0,244.0,63.0
739.0,345.0,245.0,62.0
736.0,344.0,246.0,62.0
735.0,343.0,247.0,62.0
733.0,343.0,246.0,62.0
731.0,343.0,248.0,62.0
729.0,343.0,248.0,62.0
727.0,343.0,249.0,61.0
724.0,346.0,251.0,60.0
722.0,344.0,252.0,60.0
720.0,345.0,252.0,60.0
718.0,344.0,253.0,61.0
717.0,345.0,252.0,60.0
715.0,345.0,254.0,61.0
713.0,345.0,255.0,66.0
712.0,344.0,255.0,66.0
712.0,346.0,253.0,64.0
709.0,345.0,255.0,65.0
708.0,345.0,255.0,65.0
706.0,346.0,256.0,65.0
705.0,346.0,256.0,66.0
704.0,345.0,257.0,66.0
702.0,346.0,258.0,66.0
701.0,346.0,258.0,65.0
701.0,345.0,257.0,67.0
700.0,345.0,258.0,62.0
699.0,346.0,261.0,66.0
698.0,347.0,261.0,64.0
697.0,347.0,263.0,65.0
696.0,347.0,266.0,65.0
696.0,347.0,265.0,65.0
695.0,347.0,265.0,65.0
694.0,346.0,268.0,66.0
694.0,347.0,268.0,65.0
694.0,348.0,269.0,65.0
694.0,347.0,269.0,66.0
694.0,347.0,269.0,64.0
693.0,348.0,270.0,65.0
693.0,347.0,271.0,66.0
695.0,348.0,271.0,65.0
694.0,348.0,270.0,66.0
694.0,347.0,271.0,63.0
694.0,347.0,271.0,65.0
694.0,348.0,275.0,64.0
693.0,348.0,275.0,63.0
694.0,348.0,275.0,63.0
694.0,348.0,276.0,64.0
694.0,348.0,276.0,64.0
694.0,348.0,277.0,63.0
696.0,349.0,275.0,63.0
695.0,349.0,277.0,63.0
695.0,349.0,276.0,63.0
694.0,349.0,277.0,63.0
695.0,349.0,278.0,63.0
696.0,349.0,278.0,63.0
696.0,350.0,278.0,61.0
697.0,349.0,278.0,62.0
697.0,349.0,280.0,61.0
698.0,349.0,280.0,63.0
699.0,348.0,279.0,62.0
698.0,348.0,280.0,65.0
697.0,348.0,282.0,63.0
697.0,348.0,282.0,63.0
697.0,348.0,282.0,63.0
698.0,348.0,281.0,63.0
697.0,348.0,283.0,64.0
697.0,348.0,282.0,64.0
697.0,348.0,282.0,63.0
696.0,348.0,283.0,63.0
696.0,348.0,284.0,62.0
696.0,348.0,284.0,61.0
696.0,348.0,283.0,62.0
696.0,348.0,285.0,62.0
695.0,348.0,286.0,62.0
696.0,347.0,283.0,62.0
696.0,347.0,283.0,62.0
695.0,348.0,283.0,62.0
695.0,348.0,283.0,60.0
694.0,347.0,283.0,62.0
694.0,347.0,283.0,60.0
696.0,348.0,282.0,60.0
695.0,348.0,284.0,60.0
693.0,348.0,285.0,59.0
692.0,347.0,284.0,60.0
691.0,347.0,284.0,60.0
690.0,347.0,284.0,61.0
688.0,346.0,284.0,61.0
688.0,348.0,283.0,61.0
684.0,348.0,286.0,61.0
682.0,350.0,285.0,61.0
681.0,351.0,283.0,60.0
679.0,351.0,285.0,61.0
677.0,352.0,284.0,60.0
677.0,354.0,286.0,61.0
678.0,355.0,285.0,60.0
677.0,356.0,288.0,60.0
677.0,356.0,288.0,60.0
677.0,355.0,289.0,61.0
677.0,358.0,290.0,60.0
678.0,359.0,289.0,66.0
682.0,360.0,288.0,64.0
683.0,360.0,291.0,67.0
687.0,362.0,290.0,66.0
690.0,366.0,292.0,63.0
692.0,367.0,293.0,65.0
696.0,369.0,292.0,66.0
704.0,370.0,293.0,69.0
715.0,373.0,296.0,70.0
726.0,377.0,296.0,69.0
737.0,378.0,296.0,73.0
750.0,382.0,300.0,74.0
758.0,385.0,303.0,76.0
770.0,385.0,305.0,81.0
779.0,387.0,308.0,85.0
790.0,393.0,309.0,82.0
798.0,398.0,308.0,81.0
807.0,401.0,312.0,83.0
814.0,405.0,316.0,82.0
823.0,407.0,317.0,85.0
829.0,411.0,321.0,88.0
842.0,414.0,318.0,88.0
848.0,416.0,320.0,89.0
856.0,419.0,320.0,92.0
861.0,421.0,323.0,95.0
864.0,423.0,326.0,92.0
868.0,425.0,324.0,91.0
871.0,427.0,322.0,92.0
871.0,428.0,324.0,94.0
872.0,429.0,323.0,96.0
870.0,432.0,325.0,95.0
871.0,433.0,321.0,93.0
870.0,433.0,322.0,89.0
868.0,433.0,323.0,98.0
868.0,433.0,320.0,93.0
867.0,432.0,319.0,96.0
866.0,432.0,320.0,96.0
866.0,431.0,318.0,97.0
867.0,430.0,313.0,97.0
864.0,430.0,314.0,98.0
861.0,430.0,312.0,97.0
860.0,428.0,311.0,98.0
858.0,429.0,309.0,95.0
856.0,428.0,308.0,97.0
848.0,429.0,313.0,96.0
852.0,431.0,307.0,94.0
860.0,429.0,295.0,93.0
863.0,432.0,289.0,90.0
865.0,432.0,284.0,90.0
876.0,433.0,268.0,89.0
878.0,432.0,263.0,89.0
909.0,439.0,229.0,77.0
908.0,439.0,226.0,76.0
956.0,440.0,172.0,75.0
966.0,442.0,161.0,72.0
967.0,441.0,154.0,74.0
969.0,440.0,149.0,77.0
975.0,440.0,141.0,77.0
998.0,442.0,113.0,66.0
1009.0,441.0,99.0,68.0
1023.0,449.0,83.0,53.0
1032.0,451.0,71.0,50.0
1044.0,450.0,55.0,32.0
1056.0,452.0,40.0,27.0
1073.0,455.0,19.0,23.0
1083.0,455.0,7.0,9.0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
745.0,396.0,94.0,18.0
745.0,396.0,34.0,26.0
744.0,396.0,38.0,28.0
740.0,396.0,48.0,29.0
739.0,395.0,56.0,30.0
738.0,394.0,60.0,31.0
736.0,394.0,74.0,37.0
734.0,393.0,159.0,37.0
732.0,393.0,167.0,37.0
730.0,392.0,174.0,40.0
727.0,392.0,189.0,42.0
726.0,391.0,180.0,44.0
725.0,391.0,180.0,45.0
721.0,391.0,176.0,46.0
721.0,390.0,172.0,46.0
719.0,390.0,188.0,42.0
718.0,389.0,186.0,48.0
716.0,390.0,183.0,48.0
713.0,389.0,187.0,45.0
712.0,388.0,187.0,45.0
707.0,388.0,198.0,45.0
709.0,386.0,198.0,50.0
707.0,386.0,202.0,51.0
701.0,386.0,248.0,52.0
701.0,386.0,248.0,52.0
701.0,386.0,248.0,52.0
698.0,388.0,233.0,49.0
698.0,390.0,230.0,49.0
693.0,381.0,232.0,62.0
691.0,381.0,234.0,66.0
692.0,381.0,227.0,67.0
685.0,381.0,233.0,68.0
686.0,379.0,230.0,70.0
686.0,379.0,229.0,68.0
680.0,379.0,231.0,70.0
678.0,378.0,233.0,68.0
678.0,378.0,229.0,67.0
671.0,379.0,237.0,66.0
671.0,379.0,234.0,66.0
671.0,380.0,230.0,65.0
669.0,380.0,229.0,63.0
667.0,377.0,230.0,65.0
667.0,376.0,228.0,66.0
662.0,376.0,230.0,66.0
660.0,378.0,229.0,64.0
660.0,376.0,227.0,63.0
656.0,376.0,228.0,61.0
656.0,374.0,227.0,62.0
654.0,373.0,223.0,63.0
652.0,372.0,224.0,63.0
650.0,372.0,225.0,63.0
646.0,372.0,224.0,63.0
644.0,372.0,223.0,62.0
642.0,372.0,224.0,63.0
642.0,371.0,224.0,55.0
640.0,370.0,220.0,56.0
641.0,369.0,218.0,59.0
638.0,368.0,217.0,59.0
636.0,369.0,219.0,57.0
633.0,368.0,218.0,57.0
633.0,369.0,217.0,55.0
632.0,368.0,216.0,55.0
633.0,367.0,214.0,56.0
628.0,366.0,216.0,56.0
627.0,365.0,216.0,58.0
627.0,364.0,215.0,56.0
624.0,364.0,215.0,56.0
623.0,364.0,215.0,55.0
622.0,364.0,213.0,55.0
621.0,363.0,214.0,56.0
621.0,363.0,213.0,56.0
620.0,363.0,213.0,55.0
619.0,363.0,213.0,52.0
619.0,362.0,212.0,52.0
617.0,361.0,213.0,52.0
615.0,360.0,214.0,53.0
615.0,360.0,213.0,53.0
615.0,360.0,212.0,50.0
614.0,359.0,212.0,50.0
613.0,359.0,212.0,51.0
612.0,358.0,212.0,51.0
613.0,355.0,211.0,51.0
611.0,355.0,210.0,51.0
611.0,355.0,209.0,51.0
610.0,355.0,210.0,51.0
609.0,356.0,210.0,49.0
608.0,355.0,210.0,49.0
608.0,352.0,210.0,52.0
608.0,353.0,209.0,50.0
607.0,353.0,209.0,48.0
606.0,353.0,208.0,50.0
606.0,353.0,208.0,50.0
606.0,353.0,208.0,49.0
606.0,353.0,208.0,49.0
606.0,353.0,208.0,49.0
606.0,353.0,208.0,45.0
605.0,351.0,208.0,47.0
606.0,351.0,205.0,47.0
602.0,351.0,208.0,47.0
602.0,350.0,208.0,47.0
602.0,350.0,208.0,46.0
602.0,349.0,208.0,46.0
602.0,348.0,208.0,47.0
605.0,347.0,208.0,47.0
605.0,347.0,208.0,46.0
605.0,348.0,205.0,44.0
606.0,347.0,205.0,46.0
605.0,347.0,205.0,47.0
606.0,347.0,205.0,46.0
606.0,346.0,204.0,47.0
606.0,346.0,205.0,47.0
607.0,346.0,204.0,47.0
606.0,346.0,205.0,47.0
607.0,346.0,203.0,44.0
608.0,346.0,203.0,45.0
607.0,345.0,205.0,45.0
607.0,344.0,204.0,44.0
609.0,344.0,202.0,43.0
609.0,343.0,201.0,45.0
610.0,343.0,200.0,43.0
610.0,344.0,200.0,44.0
610.0,343.0,200.0,45.0
611.0,341.0,201.0,47.0
611.0,341.0,201.0,41.0
611.0,341.0,201.0,44.0
612.0,341.0,200.0,44.0
614.0,341.0,200.0,44.0
614.0,341.0,200.0,45.0
614.0,341.0,200.0,45.0
614.0,341.0,200.0,44.0
614.0,341.0,200.0,44.0
614.0,341.0,200.0,43.0
614.0,341.0,200.0,44.0
616.0,341.0,200.0,46.0
618.0,341.0,200.0,42.0
618.0,341.0,199.0,42.0
618.0,341.0,198.0,43.0
618.0,339.0,198.0,45.0
618.0,339.0,199.0,45.0
618.0,339.0,199.0,45.0
618.0,339.0,200.0,46.0
620.0,339.0,198.0,44.0
621.0,339.0,200.0,45.0
621.0,339.0,200.0,42.0
622.0,339.0,197.0,44.0
622.0,339.0,197.0,43.0
623.0,339.0,197.0,44.0
623.0,339.0,197.0,44.0
624.0,339.0,199.0,43.0
623.0,339.0,200.0,42.0
624.0,339.0,199.0,43.0
624.0,339.0,199.0,43.0
624.0,339.0,198.0,44.0
625.0,339.0,198.0,43.0
624.0,339.0,199.0,45.0
625.0,339.0,199.0,44.0
626.0,339.0,200.0,43.0
626.0,339.0,200.0,47.0
626.0,339.0,200.0,47.0
626.0,339.0,198.0,48.0
627.0,339.0,200.0,46.0
628.0,339.0,198.0,45.0
630.0,339.0,197.0,46.0
630.0,339.0,195.0,47.0
630.0,339.0,197.0,48.0
630.0,339.0,197.0,48.0
630.0,339.0,197.0,48.0
630.0,339.0,198.0,48.0
630.0,339.0,197.0,48.0
630.0,339.0,199.0,43.0
631.0,339.0,198.0,48.0
633.0,339.0,196.0,48.0
633.0,339.0,195.0,49.0
632.0,339.0,196.0,49.0
634.0,339.0,197.0,47.0
633.0,340.0,197.0,48.0
634.0,339.0,195.0,48.0
633.0,340.0,194.0,47.0
634.0,340.0,194.0,46.0
634.0,340.0,195.0,48.0
635.0,340.0,195.0,47.0
636.0,340.0,195.0,48.0
634.0,341.0,198.0,47.0
634.0,340.0,197.0,49.0
635.0,340.0,196.0,49.0
635.0,340.0,197.0,49.0
636.0,340.0,197.0,49.0
637.0,339.0,197.0,50.0
638.0,339.0,197.0,51.0
637.0,340.0,198.0,50.0
636.0,340.0,198.0,50.0
637.0,341.0,198.0,50.0
637.0,341.0,198.0,50.0
638.0,341.0,198.0,50.0
638.0,342.0,197.0,49.0
637.0,342.0,200.0,48.0
637.0,342.0,199.0,49.0
638.0,342.0,199.0,49.0
638.0,342.0,199.0,49.0
638.0,342.0,200.0,50.0
638.0,342.0,200.0,50.0
639.0,342.0,199.0,51.0
639.0,342.0,200.0,51.0
639.0,342.0,200.0,52.0
640.0,342.0,199.0,47.0
640.0,342.0,199.0,50.0
640.0,343.0,199.0,51.0
641.0,343.0,199.0,50.0
640.0,343.0,201.0,46.0
641.0,344.0,200.0,49.0
642.0,344.0,200.0,50.0
641.0,344.0,202.0,51.0
641.0,344.0,201.0,51.0
641.0,344.0,201.0,50.0
642.0,344.0,201.0,51.0
642.0,345.0,201.0,50.0
642.0,345.0,201.0,50.0
642.0,344.0,202.0,51.0
643.0,344.0,201.0,51.0
644.0,344.0,199.0,51.0
644.0,346.0,200.0,49.0
643.0,346.0,200.0,50.0
643.0,346.0,201.0,49.0
644.0,346.0,200.0,50.0
644.0,346.0,201.0,50.0
643.0,346.0,201.0,50.0
644.0,346.0,202.0,50.0
644.0,347.0,203.0,50.0
645.0,347.0,202.0,50.0
646.0,347.0,202.0,49.0
646.0,347.0,202.0,50.0
647.0,347.0,201.0,50.0
647.0,347.0,201.0,50.0
646.0,348.0,201.0,50.0
645.0,347.0,203.0,51.0
646.0,348.0,203.0,51.0
647.0,347.0,203.0,51.0
646.0,348.0,204.0,51.0
646.0,348.0,206.0,51.0
647.0,348.0,204.0,51.0
647.0,348.0,205.0,51.0
646.0,348.0,206.0,51.0
647.0,348.0,206.0,51.0
646.0,348.0,207.0,52.0
646.0,348.0,208.0,51.0
646.0,348.0,208.0,52.0
647.0,348.0,209.0,52.0
648.0,348.0,208.0,52.0
647.0,349.0,208.0,51.0
648.0,349.0,208.0,47.0
648.0,349.0,208.0,46.0
647.0,350.0,208.0,46.0
647.0,349.0,210.0,46.0
648.0,350.0,210.0,46.0
648.0,350.0,210.0,46.0
650.0,350.0,209.0,53.0
648.0,349.0,212.0,51.0
648.0,350.0,212.0,52.0
647.0,351.0,213.0,50.0
648.0,351.0,212.0,49.0
650.0,351.0,211.0,46.0
650.0,351.0,211.0,45.0
651.0,351.0,211.0,44.0
650.0,351.0,213.0,44.0
651.0,351.0,212.0,43.0
657.0,352.0,207.0,42.0
667.0,351.0,198.0,43.0
671.0,351.0,194.0,42.0
676.0,351.0,189.0,41.0
681.0,352.0,186.0,41.0
694.0,352.0,172.0,40.0
703.0,351.0,162.0,44.0
704.0,350.0,170.0,43.0
649.0,351.0,217.0,46.0
651.0,350.0,216.0,46.0
651.0,351.0,216.0,46.0
650.0,350.0,218.0,47.0
649.0,350.0,218.0,47.0
651.0,351.0,218.0,46.0
649.0,351.0,220.0,46.0
650.0,351.0,220.0,46.0
650.0,350.0,220.0,47.0
650.0,351.0,220.0,50.0
650.0,351.0,220.0,50.0
651.0,352.0,221.0,50.0
649.0,351.0,224.0,50.0
650.0,351.0,224.0,50.0
652.0,351.0,223.0,49.0
651.0,350.0,224.0,49.0
651.0,350.0,224.0,49.0
653.0,351.0,225.0,49.0
657.0,351.0,219.0,49.0
654.0,350.0,168.0,50.0
656.0,352.0,169.0,48.0
655.0,352.0,170.0,48.0
655.0,352.0,172.0,48.0
655.0,352.0,196.0,48.0
657.0,352.0,197.0,48.0
655.0,352.0,213.0,49.0
657.0,352.0,218.0,48.0
655.0,352.0,226.0,49.0
657.0,352.0,227.0,49.0
655.0,352.0,226.0,48.0
656.0,352.0,225.0,48.0
657.0,352.0,224.0,48.0
658.0,352.0,224.0,49.0
656.0,352.0,225.0,51.0
656.0,353.0,225.0,50.0
656.0,353.0,225.0,50.0
657.0,353.0,226.0,50.0
658.0,353.0,226.0,51.0
657.0,353.0,226.0,50.0
656.0,353.0,226.0,50.0
656.0,353.0,226.0,51.0
656.0,353.0,226.0,49.0
656.0,353.0,227.0,52.0
657.0,353.0,226.0,50.0
657.0,353.0,226.0,50.0
657.0,353.0,225.0,50.0
657.0,354.0,225.0,50.0
657.0,353.0,225.0,51.0
657.0,354.0,226.0,51.0
658.0,354.0,226.0,51.0
657.0,353.0,226.0,51.0
656.0,353.0,226.0,51.0
657.0,353.0,226.0,51.0
656.0,353.0,226.0,52.0
656.0,353.0,226.0,51.0
656.0,354.0,225.0,50.0
656.0,354.0,225.0,51.0
656.0,354.0,225.0,51.0
656.0,354.0,225.0,51.0
656.0,354.0,226.0,53.0
655.0,354.0,226.0,50.0
655.0,354.0,227.0,51.0
655.0,354.0,226.0,51.0
654.0,354.0,226.0,51.0
654.0,354.0,226.0,51.0
654.0,354.0,226.0,51.0
653.0,354.0,227.0,53.0
652.0,354.0,228.0,52.0
652.0,354.0,229.0,52.0
652.0,354.0,228.0,53.0
651.0,354.0,228.0,52.0
650.0,354.0,228.0,52.0
650.0,354.0,227.0,52.0
649.0,353.0,227.0,56.0
648.0,352.0,226.0,56.0
648.0,352.0,226.0,54.0
647.0,353.0,226.0,53.0
646.0,353.0,226.0,55.0
645.0,353.0,226.0,54.0
644.0,353.0,226.0,56.0
643.0,353.0,227.0,56.0
642.0,352.0,226.0,54.0
641.0,353.0,226.0,54.0
640.0,352.0,225.0,59.0
638.0,353.0,225.0,55.0
637.0,353.0,225.0,55.0
636.0,354.0,224.0,55.0
634.0,354.0,222.0,54.0
634.0,354.0,225.0,56.0
633.0,355.0,223.0,53.0
631.0,354.0,223.0,57.0
630.0,354.0,223.0,57.0
627.0,353.0,224.0,55.0
626.0,353.0,224.0,55.0
625.0,352.0,223.0,55.0
623.0,354.0,223.0,55.0
621.0,353.0,223.0,56.0
619.0,354.0,223.0,55.0
617.0,354.0,225.0,55.0
616.0,353.0,224.0,55.0
