711.39,303.75,125.29,55.94
714.27,305.12,129.28,55.61
715.13,305.69,129.84,54.57
724.80,307.45,127.32,55.08
730.13,308.36,123.26,54.24
735.73,309.91,124.53,55.82
735.67,310.12,126.76,57.48
744.07,312.39,124.74,56.87
744.27,313.72,125.13,57.47
747.20,316.13,127.09,58.07
748.35,316.64,126.69,58.10
749.93,318.51,130.06,57.29
748.47,319.13,132.14,56.87
754.11,320.25,130.84,57.07
755.40,321.23,130.63,57.28
758.20,322.05,131.81,57.49
757.27,321.86,134.70,57.69
766.33,321.67,127.59,57.90
767.33,322.02,128.55,57.85
774.80,321.29,123.05,58.31
775.27,321.27,123.20,58.09
776.66,320.80,123.66,58.31
777.25,319.67,124.09,59.19
775.27,317.95,126.96,59.32
774.13,317.30,128.63,59.70
773.93,315.36,131.30,62.77
774.73,314.50,131.09,62.83
781.27,312.20,127.65,62.40
782.93,310.71,127.20,64.35
787.80,307.61,127.32,69.53
787.73,306.91,128.17,70.22
792.00,304.75,128.58,71.98
796.33,303.43,124.01,72.77
800.27,300.15,124.41,75.11
799.40,298.98,125.98,77.09
798.60,296.62,129.53,77.85
797.27,294.94,131.45,78.26
793.53,292.18,136.86,80.89
790.73,291.03,141.33,82.83
790.33,289.89,143.40,74.58
791.53,288.95,142.83,78.52
794.09,288.00,142.25,78.85
794.68,287.06,142.11,78.82
795.27,286.12,141.98,78.79
795.87,285.17,141.85,78.76
799.60,283.69,139.11,79.31
801.50,282.89,137.81,79.85
803.40,282.08,136.51,80.39
802.90,281.27,137.06,80.93
802.40,280.47,137.61,81.47
803.37,280.40,136.97,80.80
804.33,280.33,136.33,80.13
804.13,280.26,136.71,79.81
802.73,280.19,140.55,79.54
805.19,279.86,139.65,77.39
807.63,279.52,138.75,75.25
810.82,279.59,136.11,73.10
814.00,279.65,133.46,70.95
815.07,279.73,132.93,70.94
813.40,279.79,135.14,77.41
810.53,281.23,139.27,73.17
805.20,281.58,144.63,76.95
803.73,281.27,145.55,78.60
800.20,283.11,148.85,79.43
798.67,283.87,150.15,77.87
794.53,285.92,154.05,79.61
791.73,287.97,157.40,77.56
789.38,290.03,159.25,77.60
787.02,292.08,161.12,77.64
784.67,294.13,162.97,77.68
783.73,295.89,163.59,77.11
780.73,297.63,165.73,77.97
781.03,296.93,165.19,80.39
781.33,299.03,164.07,80.00
781.62,301.13,162.85,79.07
781.91,303.23,162.42,78.79
782.21,305.33,161.99,78.52
782.51,307.43,161.56,78.25
782.80,309.53,161.13,77.97
783.10,311.63,161.37,77.70
783.03,312.98,161.93,76.55
782.97,314.33,162.50,75.40
782.90,314.46,162.75,75.81
785.25,314.40,161.41,74.87
784.78,314.52,161.95,73.75
784.31,313.67,162.47,73.59
783.84,312.83,162.97,73.44
783.37,311.98,163.49,73.29
782.89,311.13,164.00,73.13
782.43,310.29,164.51,72.98
781.82,309.91,165.11,73.13
781.20,309.53,163.61,71.67
781.67,309.14,163.45,72.03
780.91,307.69,161.74,72.39
780.16,307.48,161.64,72.75
779.41,307.28,159.75,73.10
778.65,307.08,157.85,73.45
777.91,306.87,155.95,73.82
777.15,306.67,154.05,74.17
776.40,306.47,149.60,74.53
778.73,306.11,144.67,75.31
778.67,305.75,142.14,76.10
778.61,305.39,139.60,76.89
778.55,305.03,137.07,77.67
778.49,304.68,134.53,78.45
778.44,304.32,131.99,79.24
778.38,303.96,129.46,80.03
778.32,303.60,126.92,80.81
778.26,303.24,124.39,81.60
778.20,302.88,121.85,82.39
778.15,304.34,118.38,81.13
778.11,305.80,117.76,80.20
777.00,307.26,116.67,79.34
777.11,308.71,114.37,78.55
776.93,309.64,114.49,78.96
777.09,310.80,111.71,78.70
777.25,311.96,108.92,78.45
776.60,314.60,106.68,79.00
776.07,315.49,104.72,78.57
777.73,317.46,100.56,77.67
776.33,318.00,100.82,78.40
776.53,320.55,98.93,76.05
775.60,322.49,98.79,75.58
774.67,324.43,97.00,76.24
773.33,325.53,97.80,77.13
771.39,327.64,98.35,77.69
771.60,329.75,97.41,76.38
768.93,331.86,99.36,76.61
766.27,333.97,101.31,76.83
763.60,336.08,103.25,79.92
758.40,338.41,106.82,79.02
753.20,340.75,110.38,78.12
749.87,342.00,112.89,77.20
743.53,345.57,116.93,77.37
736.97,347.87,121.83,76.56
730.40,350.18,126.73,75.75
725.07,352.49,130.41,75.75
719.73,354.79,134.07,75.74
713.33,357.10,138.81,76.03
706.93,359.41,143.55,76.33
705.60,360.66,143.63,79.14
696.00,361.92,151.97,80.41
691.20,363.17,155.51,81.69
686.40,364.43,159.06,82.97
684.72,365.69,159.49,82.91
683.30,367.31,159.65,83.11
681.89,368.92,159.81,83.31
680.47,370.53,159.98,83.51
678.39,370.71,160.79,86.49
676.87,379.53,161.07,79.73
677.27,378.73,160.11,82.15
675.60,382.60,161.21,82.07
674.88,383.40,162.19,81.27
674.15,384.67,162.24,82.34
673.97,386.60,160.16,80.20
673.14,387.13,160.63,81.39
672.31,387.67,161.11,82.57
671.48,387.60,161.57,84.36
670.65,387.53,162.05,86.15
669.81,385.87,162.52,89.53
669.66,388.45,162.41,88.44
669.50,391.03,162.30,87.35
669.35,393.60,162.19,86.27
669.73,394.60,161.53,86.47
669.49,393.67,160.71,87.93
669.24,398.67,159.09,85.73
668.99,398.53,159.67,88.13
668.75,398.13,160.25,91.87
668.49,398.73,160.31,93.53
668.25,398.73,160.62,96.87
669.79,400.40,159.87,96.67
671.34,404.93,160.45,94.49
669.67,402.67,162.60,99.13
671.67,402.53,162.93,101.07
673.69,403.53,163.27,102.51
675.69,404.47,163.62,104.02
677.70,404.36,162.10,103.91
681.05,408.65,162.55,103.21
682.39,411.73,161.88,100.93
684.81,416.43,163.66,102.11
689.07,415.91,159.41,102.29
695.93,422.80,154.34,100.56
699.47,428.93,153.41,95.35
703.87,432.60,149.60,98.60
710.49,434.87,143.77,97.33
717.11,437.14,138.42,97.86
723.74,439.41,134.09,99.66
730.37,441.67,129.77,101.46
736.99,443.95,124.87,101.59
743.60,447.27,121.07,102.87
752.15,451.56,113.19,99.64
760.69,455.85,108.87,96.15
769.25,460.14,104.55,92.66
786.40,473.07,96.20,79.80
789.20,475.13,96.60,78.80
796.93,478.67,97.24,76.65
791.00,479.93,102.13,75.40
805.60,481.47,99.33,77.07
816.53,482.60,95.73,77.13
832.03,486.14,88.10,74.46
837.23,489.25,87.77,73.75
844.59,488.91,98.08,75.03
850.81,488.15,92.73,76.99
853.62,489.24,105.38,76.83
857.07,490.33,103.66,76.47
862.46,491.42,109.67,75.98
867.21,490.87,108.66,74.87
872.81,492.83,116.79,79.63
874.55,493.98,116.99,82.02
881.77,497.07,122.37,80.26
881.49,499.57,126.04,78.96
891.33,499.39,128.93,79.21
897.95,500.69,121.71,78.25
904.29,502.36,124.05,74.24
911.38,504.03,118.89,72.49
914.59,505.37,143.34,73.03
925.40,507.29,136.87,70.71
936.21,509.20,130.39,68.40
940.23,510.47,125.25,66.07
946.83,512.71,125.90,63.16
947.60,514.71,130.07,63.29
950.13,516.07,129.95,61.18
949.51,516.22,127.15,58.31
950.59,517.94,136.14,58.73
952.59,518.15,135.61,57.91
952.71,520.47,148.09,55.92
952.11,520.00,150.63,55.41
1021.80,524.59,81.78,42.01
1022.23,528.69,82.17,40.21
1025.88,532.79,76.81,38.41
1029.79,531.01,72.21,39.79
1044.07,533.18,57.13,33.49
1047.66,535.99,99.34,56.41
1053.37,538.07,91.63,59.27
1054.03,540.14,94.43,64.01
1053.65,542.21,100.15,65.20
1053.27,544.29,105.87,66.37
1057.51,545.39,110.62,74.47
1051.91,548.92,109.52,81.11
1065.05,550.51,108.42,87.75
1064.95,550.69,109.01,87.19
1064.86,550.87,109.59,86.63
1064.77,551.05,110.17,86.09
1064.68,552.00,107.85,85.52
1064.59,552.95,108.93,84.97
1064.50,553.89,109.99,84.41
1064.41,554.85,111.06,83.85
1064.31,555.79,112.13,83.29
1064.23,556.74,113.20,82.73
1064.13,557.69,114.27,82.17
1063.54,557.61,117.63,84.39
1062.95,557.52,120.99,86.61
1062.48,558.24,120.52,87.43
1065.75,555.73,121.99,87.20
1064.43,556.99,121.17,85.74
1062.55,559.23,123.25,89.77
1063.64,560.24,123.03,89.49
1064.74,561.26,122.79,89.21
1067.13,562.28,120.01,88.62
1069.52,563.30,117.21,88.03
1069.59,564.11,116.86,90.37
1069.66,564.91,116.49,92.70
1069.73,565.72,116.13,95.03
1070.15,566.86,114.81,97.03
1070.58,567.99,113.48,99.04
1071.00,569.13,112.15,101.04
1071.67,569.69,112.51,103.62
1070.40,570.41,112.88,104.59
1069.13,571.13,113.24,105.55
1065.93,572.00,113.60,108.79
1063.80,571.33,113.02,108.41
1060.87,571.37,120.87,120.30
1057.94,571.40,122.26,119.27
1055.01,571.43,116.66,120.83
1052.07,571.47,109.29,119.80
1047.98,572.21,108.37,118.74
1043.89,572.96,107.43,117.67
1039.79,573.71,106.51,116.61
1035.69,574.45,105.57,115.55
1031.60,575.20,104.64,114.49
1030.30,573.95,104.10,114.79
1023.47,572.34,103.57,115.07
1018.81,572.33,103.04,115.40
1013.83,573.09,101.86,113.53
1008.85,573.85,100.69,111.65
1003.87,574.60,99.52,109.78
999.47,565.33,101.72,117.50
996.07,562.67,99.91,118.19
996.33,561.87,96.04,118.63
986.27,559.47,99.28,117.43
982.13,560.20,101.36,116.35
979.87,553.20,99.85,114.34
971.27,544.87,103.45,121.38
969.87,549.17,100.78,111.41
968.67,547.20,98.13,111.73
968.40,544.33,94.15,101.33
968.29,543.52,91.80,98.55
967.42,543.99,89.45,82.87
965.73,541.24,91.60,76.23
970.53,541.07,84.73,51.53
980.73,539.33,76.53,46.06
974.73,540.28,71.34,47.85
972.79,538.80,70.87,49.07
968.41,532.89,66.85,52.57
968.07,532.80,61.79,49.13
970.19,532.64,55.15,55.43
969.39,533.53,55.67,58.80
956.13,523.47,45.69,45.07
946.39,520.15,54.67,45.05
942.14,509.08,51.99,46.99
896.27,446.93,98.79,111.02
875.47,415.49,79.07,61.35
873.25,415.20,89.02,62.73
859.39,398.77,99.34,69.23
858.03,394.87,101.37,69.73
850.67,382.12,103.43,76.35
842.91,374.45,108.09,84.35
841.81,363.13,102.52,92.00
832.97,352.77,109.03,102.09
826.06,342.41,109.41,107.25
824.25,337.15,109.55,109.58
817.89,328.09,149.58,164.04
813.90,322.83,156.37,169.51
808.12,314.84,154.68,171.16
803.68,309.16,149.59,162.84
799.37,306.59,160.17,161.08
794.74,305.31,173.46,171.43
788.71,302.30,166.16,159.90
783.48,302.20,176.79,164.13
776.64,299.19,190.63,169.41
774.46,299.60,193.47,167.40
770.74,300.01,200.53,167.46
770.37,300.41,200.43,159.92
770.93,299.21,207.41,153.79
770.62,296.97,210.39,150.35
776.35,298.23,204.59,146.86
782.07,299.49,198.81,143.37
805.87,300.75,174.94,139.90
812.67,302.01,168.07,136.41
819.47,303.27,161.19,132.93
824.45,308.03,154.40,128.16
829.43,312.80,147.60,123.39
834.40,317.57,140.81,118.61
839.38,322.34,134.01,113.83
844.35,327.11,127.21,109.06
849.33,331.87,120.41,104.29
853.11,336.64,114.82,99.51
856.88,341.41,109.23,94.74
860.66,346.17,103.63,89.97
864.43,350.94,98.03,85.19
868.53,352.57,94.39,84.76
873.93,354.20,89.45,88.87
873.86,355.83,89.99,87.04
873.79,357.45,90.52,88.41
873.71,359.08,94.29,89.25
873.64,360.71,97.09,87.63
873.57,360.72,96.57,87.28
874.14,362.57,95.33,79.97
873.75,364.89,94.52,62.44
873.35,367.22,93.72,48.78
875.35,366.72,90.51,47.35
876.75,360.72,87.34,47.03
876.89,360.91,84.16,46.71
874.58,374.01,87.15,48.33
873.73,372.04,87.14,43.16
872.49,370.07,74.38,56.33
872.87,368.09,72.27,54.97
875.29,366.13,68.83,51.47
874.97,364.48,65.37,49.59
870.44,362.18,61.63,44.49
