344,189,290,179
331,190,296,181
319,189,296,180
310,192,303,182
302,192,300,185
295,192,300,182
287,193,297,178
276,194,300,178
264,192,306,183
258,190,303,178
252,188,298,180
250,195,286,184
250,201,286,184
256,201,282,183
259,203,287,183
264,208,292,185
268,223,285,176
270,229,287,172
270,229,290,172
268,232,290,172
265,233,290,172
258,235,298,171
254,239,298,171
247,241,298,171
251,250,292,164
252,261,283,146
250,260,282,139
248,256,279,143
245,253,283,145
247,255,277,145
244,256,284,145
243,261,287,145
244,262,281,145
234,254,282,146
227,246,282,138
218,241,286,134
206,237,277,140
210,237,274,148
211,235,273,158
217,240,276,161
222,245,280,166
222,256,298,167
232,272,296,159
237,270,291,157
240,268,291,157
243,270,291,157
243,273,291,157
244,279,288,151
244,281,288,145
246,277,292,142
245,265,291,154
240,259,297,157
239,258,301,155
236,254,301,168
235,250,301,168
231,247,301,168
228,248,297,170
228,246,297,170
218,236,301,181
214,247,322,176
212,253,322,176
210,264,311,177
215,279,310,174
216,292,305,178
221,307,304,171
222,320,299,169
223,324,291,162
227,318,286,164
246,310,270,140
253,302,273,142
265,289,277,135
273,283,283,120
273,267,288,127
273,258,290,130
273,254,289,126
274,245,294,140
278,242,278,147
279,242,287,149
276,242,290,146
276,247,285,144
270,244,290,164
268,256,286,159
260,266,287,156
261,266,286,170
254,270,290,169
242,271,290,169
233,272,290,169
227,272,282,168
218,268,283,165
216,267,264,161
207,265,266,162
197,246,270,170
186,228,263,178
171,219,267,174
153,198,271,178
140,186,270,181
120,171,261,177
112,164,274,181
112,147,267,176
126,118,258,182
129,105,254,179
142,87,207,182
156,71,177,184
165,58,175,173
170,55,141,177
188,52,130,170
202,58,116,172
227,67,102,169
256,82,84,166
282,93,69,161
299,108,57,157
312,111,58,169
327,120,58,169
333,119,64,187
336,120,64,205
343,127,64,205
352,139,58,204
354,164,60,190
355,169,55,194
354,172,49,192
352,184,46,190
345,191,49,192
333,196,54,188
331,204,55,194
327,205,59,199
318,213,75,195
326,226,77,189
334,237,79,185
348,242,76,181
348,249,90,187
353,247,99,186
359,249,99,186
365,254,113,189
370,254,120,191
392,266,129,174
414,263,122,165
418,267,137,160
422,265,166,170
431,264,187,169
434,254,209,168
444,225,222,166
459,217,227,162
472,218,234,152
489,219,225,137
497,219,229,142
509,220,224,146
524,226,224,139
499,236,250,140
504,250,250,140
518,266,245,140
521,276,241,138
527,283,231,137
526,297,224,129
526,293,212,140
522,289,211,147
509,292,207,153
486,290,204,161
455,291,230,160
425,291,248,165
424,294,232,156
424,294,225,150
393,295,240,150
365,288,255,152
346,283,269,155
339,267,272,152
341,262,269,145
346,257,261,138
337,253,270,145
324,249,280,142
322,239,282,143
326,231,277,140
328,219,268,155
328,211,265,156
330,200,265,156
340,195,259,160
347,192,258,165
349,190,258,165
355,189,258,165
370,190,254,154
377,191,260,153
391,190,253,147
390,180,257,150
378,160,272,167
377,154,274,169
379,154,273,160
381,147,277,168
381,147,277,168
375,147,282,164
368,136,289,177
366,133,294,183
366,133,294,191
366,136,290,195
368,142,290,195
373,147,285,194
378,148,292,193
384,149,294,188
385,144,298,189
385,136,303,192
384,135,306,193
383,135,306,193
375,140,306,193
369,144,306,193
361,148,307,188
351,153,307,180
343,157,310,177
336,157,301,177
321,164,300,177
303,171,306,178
287,175,303,176
272,186,301,176
244,202,317,183
228,222,286,177
219,233,282,174
196,269,298,155
184,288,294,159
174,306,285,157
166,306,285,157
168,301,285,157
167,288,278,156
161,283,280,159
164,269,280,159
161,261,280,159
157,248,282,170
156,244,280,173
154,239,285,167
145,236,289,157
141,233,289,158
147,230,283,154
151,224,275,156
147,219,278,152
143,210,276,156
146,210,264,158
146,210,258,159
146,204,232,159
149,197,209,160
152,192,193,161
159,194,176,155
165,189,166,158
165,179,157,160
168,174,146,158
172,173,128,150
175,173,108,155
161,173,108,155
164,167,105,161
166,167,101,166
177,169,92,155
176,172,92,155
168,171,102,162
160,179,115,170
150,195,145,169
141,216,203,175
135,232,209,161
126,216,246,163
126,218,246,163
135,217,250,170
135,226,258,166
154,231,255,162
180,233,249,160
204,232,240,158
225,229,231,161
237,226,232,157
256,229,231,154
276,231,231,152
286,239,239,158
296,250,231,155
306,261,219,142
311,261,227,145
320,264,236,145
326,266,236,139
334,269,223,133
344,260,214,130
356,251,211,131
361,240,211,140
365,232,214,143
366,224,201,141
373,208,199,147
377,196,196,157
377,194,198,149
384,183,191,156
389,181,187,152
396,171,183,152
405,169,178,152
411,166,182,146
410,168,190,144
415,175,186,137
421,177,177,135
425,177,177,136
428,177,175,144
430,180,172,145
434,182,173,142
435,181,173,142
433,193,173,134
433,196,165,134
432,196,165,134
427,196,165,134
424,197,165,134
423,198,164,140
418,197,164,140
413,199,163,135
407,205,159,130
405,199,154,124
404,195,149,125
394,195,150,120
392,195,147,136
387,198,148,131
381,201,148,139
378,208,143,134
372,210,143,134
367,214,144,134
365,221,142,128
362,224,143,128
362,229,140,129
359,230,141,130
356,229,143,130
355,238,142,130
353,234,140,132
354,244,127,124
