77.0,172.0,71.0,48.0
76.0,170.0,70.0,49.0
73.0,170.0,70.0,50.0
71.0,171.0,69.0,51.0
73.0,172.0,69.0,52.0
76.0,177.0,68.0,51.0
76.0,179.0,67.0,52.0
77.0,178.0,69.0,52.0
85.0,181.0,69.0,54.0
94.0,185.0,69.0,55.0
99.0,190.0,71.0,56.0
100.0,195.0,71.0,56.0
100.0,197.0,72.0,56.0
101.0,198.0,75.0,56.0
100.0,198.0,75.0,56.0
98.0,197.0,75.0,58.0
95.0,194.0,74.0,58.0
91.0,189.0,78.0,58.0
87.0,186.0,77.0,58.0
81.0,184.0,77.0,57.0
76.0,180.0,78.0,57.0
70.0,177.0,79.0,59.0
65.0,177.0,79.0,58.0
60.0,178.0,79.0,59.0
57.0,179.0,81.0,57.0
56.0,178.0,83.0,58.0
56.0,178.0,81.0,58.0
56.0,178.0,81.0,58.0
56.0,178.0,81.0,59.0
57.0,180.0,82.0,59.0
60.0,184.0,81.0,60.0
62.0,189.0,81.0,62.0
65.0,194.0,82.0,61.0
68.0,200.0,82.0,61.0
75.0,207.0,80.0,61.0
79.0,217.0,77.0,60.0
70.0,223.0,80.0,54.0
70.0,222.0,80.0,53.0
79.0,221.0,82.0,50.0
80.0,224.0,82.0,49.0
73.0,232.0,83.0,47.0
71.0,235.0,81.0,47.0
71.0,233.0,81.0,48.0
67.0,231.0,81.0,45.0
65.0,227.0,80.0,46.0
63.0,223.0,79.0,45.0
57.0,220.0,80.0,45.0
55.0,216.0,80.0,45.0
54.0,214.0,81.0,45.0
51.0,213.0,79.0,46.0
48.0,213.0,79.0,43.0
46.0,211.0,78.0,42.0
42.0,208.0,78.0,42.0
37.0,205.0,78.0,42.0
32.0,201.0,79.0,42.0
29.0,196.0,78.0,42.0
22.0,191.0,79.0,43.0
17.0,189.0,78.0,43.0
12.0,187.0,78.0,44.0
7.0,186.0,81.0,44.0
4.0,187.0,81.0,44.0
2.0,188.0,81.0,45.0
3.0,189.0,84.0,46.0
9.0,193.0,84.0,46.0
13.0,196.0,84.0,46.0
13.0,196.0,85.0,45.0
15.0,197.0,88.0,46.0
18.0,200.0,88.0,47.0
20.0,204.0,89.0,47.0
19.0,209.0,90.0,47.0
17.0,211.0,90.0,47.0
15.0,211.0,89.0,47.0
12.0,209.0,89.0,46.0
6.0,205.0,88.0,45.0
1.0,198.0,86.0,44.0
1.0,189.0,78.0,45.0
1.0,184.0,74.0,45.0
1.0,181.0,70.0,45.0
1.0,178.0,66.0,46.0
1.0,174.0,68.0,46.0
1.0,174.0,70.0,46.0
1.0,175.0,71.0,46.0
1.0,175.0,71.0,47.0
1.0,177.0,72.0,47.0
1.0,181.0,77.0,47.0
1.0,184.0,82.0,47.0
1.0,188.0,88.0,47.0
5.0,191.0,84.0,47.0
3.0,195.0,86.0,47.0
3.0,198.0,85.0,46.0
4.0,199.0,83.0,47.0
2.0,201.0,85.0,47.0
1.0,201.0,86.0,47.0
3.0,200.0,86.0,47.0
6.0,199.0,86.0,48.0
8.0,199.0,85.0,47.0
10.0,200.0,84.0,47.0
11.0,198.0,85.0,47.0
15.0,194.0,84.0,49.0
19.0,192.0,83.0,50.0
23.0,189.0,82.0,53.0
27.0,187.0,82.0,53.0
32.0,186.0,83.0,54.0
35.0,185.0,87.0,54.0
40.0,185.0,91.0,54.0
43.0,185.0,92.0,55.0
45.0,187.0,93.0,54.0
46.0,189.0,94.0,51.0
47.0,191.0,94.0,50.0
47.0,193.0,95.0,49.0
49.0,192.0,94.0,48.0
50.0,190.0,93.0,47.0
51.0,189.0,92.0,46.0
51.0,190.0,93.0,47.0
50.0,192.0,93.0,48.0
54.0,194.0,92.0,49.0
57.0,196.0,92.0,49.0
61.0,200.0,91.0,51.0
64.0,204.0,91.0,51.0
68.0,206.0,92.0,51.0
71.0,209.0,92.0,53.0
73.0,214.0,93.0,53.0
75.0,220.0,92.0,53.0
73.0,226.0,93.0,54.0
71.0,232.0,94.0,55.0
71.0,233.0,94.0,55.0
73.0,235.0,93.0,54.0
73.0,240.0,91.0,54.0
68.0,244.0,92.0,53.0
62.0,243.0,94.0,54.0
61.0,241.0,93.0,54.0
57.0,241.0,93.0,54.0
53.0,240.0,93.0,54.0
49.0,238.0,93.0,53.0
48.0,237.0,93.0,53.0
47.0,237.0,94.0,53.0
46.0,241.0,95.0,54.0
44.0,246.0,95.0,54.0
43.0,248.0,96.0,54.0
41.0,246.0,98.0,54.0
39.0,245.0,99.0,55.0
35.0,247.0,100.0,55.0
30.0,250.0,101.0,54.0
27.0,249.0,104.0,53.0
27.0,245.0,103.0,52.0
25.0,240.0,102.0,51.0
24.0,232.0,103.0,53.0
22.0,221.0,102.0,55.0
21.0,209.0,102.0,60.0
23.0,201.0,101.0,62.0
26.0,194.0,96.0,64.0
25.0,189.0,96.0,67.0
26.0,183.0,95.0,68.0
29.0,177.0,95.0,68.0
30.0,173.0,95.0,69.0
30.0,168.0,95.0,71.0
32.0,165.0,93.0,72.0
31.0,164.0,92.0,71.0
28.0,164.0,93.0,72.0
26.0,164.0,92.0,71.0
21.0,163.0,93.0,71.0
17.0,163.0,93.0,71.0
14.0,163.0,94.0,71.0
9.0,164.0,95.0,70.0
2.0,166.0,96.0,69.0
1.0,165.0,92.0,68.0
1.0,168.0,89.0,68.0
1.0,171.0,85.0,67.0
1.0,172.0,80.0,61.0
1.0,175.0,78.0,59.0
1.0,180.0,75.0,58.0
1.0,184.0,74.0,58.0
1.0,186.0,74.0,58.0
1.0,187.0,71.0,57.0
1.0,189.0,68.0,55.0
1.0,189.0,66.0,55.0
1.0,192.0,64.0,54.0
1.0,193.0,60.0,53.0
1.0,192.0,58.0,53.0
1.0,193.0,57.0,52.0
1.0,193.0,53.0,53.0
1.0,192.0,50.0,52.0
1.0,191.0,50.0,52.0
1.0,190.0,50.0,52.0
1.0,189.0,47.0,53.0
1.0,191.0,47.0,52.0
1.0,190.0,45.0,52.0
1.0,190.0,42.0,51.0
1.0,190.0,41.0,52.0
1.0,189.0,43.0,52.0
1.0,188.0,43.0,52.0
1.0,188.0,43.0,52.0
1.0,190.0,43.0,52.0
1.0,190.0,45.0,52.0
1.0,189.0,48.0,53.0
1.0,188.0,51.0,53.0
1.0,189.0,53.0,53.0
1.0,187.0,56.0,53.0
1.0,186.0,60.0,53.0
1.0,186.0,68.0,53.0
1.0,185.0,71.0,53.0
1.0,184.0,75.0,53.0
1.0,183.0,78.0,56.0
1.0,183.0,79.0,55.0
1.0,182.0,81.0,57.0
1.0,177.0,81.0,61.0
1.0,171.0,77.0,65.0
1.0,164.0,77.0,68.0
1.0,158.0,71.0,72.0
1.0,151.0,71.0,75.0
1.0,144.0,66.0,79.0
1.0,134.0,65.0,87.0
1.0,124.0,65.0,91.0
1.0,109.0,59.0,108.0
1.0,98.0,59.0,117.0
1.0,93.0,55.0,128.0
1.0,93.0,54.0,124.0
1.0,102.0,55.0,116.0
1.0,112.0,57.0,108.0
1.0,121.0,58.0,100.0
1.0,141.0,66.0,81.0
1.0,151.0,67.0,80.0
1.0,155.0,64.0,80.0
1.0,155.0,59.0,80.0
1.0,156.0,60.0,80.0
1.0,163.0,60.0,80.0
1.0,172.0,52.0,75.0
1.0,175.0,51.0,71.0
1.0,180.0,48.0,67.0
1.0,182.0,44.0,62.0
1.0,176.0,44.0,61.0
2.0,168.0,45.0,60.0
1.0,156.0,46.0,69.0
1.0,152.0,45.0,70.0
3.0,148.0,46.0,70.0
1.0,145.0,55.0,70.0
1.0,143.0,59.0,70.0
1.0,134.0,70.0,85.0
1.0,134.0,72.0,81.0
1.0,131.0,75.0,80.0
1.0,127.0,81.0,82.0
1.0,126.0,84.0,82.0
1.0,129.0,85.0,82.0
2.0,129.0,87.0,82.0
1.0,129.0,87.0,77.0
1.0,126.0,86.0,76.0
1.0,124.0,85.0,76.0
2.0,126.0,85.0,76.0
1.0,131.0,88.0,73.0
1.0,134.0,90.0,71.0
8.0,135.0,87.0,67.0
13.0,138.0,86.0,67.0
15.0,147.0,86.0,64.0
19.0,148.0,86.0,68.0
11.0,152.0,99.0,66.0
18.0,158.0,96.0,66.0
22.0,165.0,94.0,65.0
25.0,173.0,94.0,65.0
33.0,180.0,89.0,63.0
39.0,187.0,82.0,59.0
44.0,193.0,77.0,57.0
46.0,197.0,76.0,55.0
49.0,194.0,75.0,54.0
51.0,191.0,74.0,54.0
52.0,190.0,74.0,55.0
57.0,188.0,71.0,56.0
63.0,180.0,70.0,61.0
67.0,175.0,70.0,66.0
73.0,175.0,71.0,67.0
79.0,173.0,71.0,67.0
86.0,173.0,71.0,69.0
91.0,173.0,75.0,70.0
100.0,177.0,77.0,69.0
108.0,178.0,77.0,71.0
116.0,177.0,76.0,70.0
126.0,179.0,77.0,70.0
134.0,181.0,76.0,67.0
142.0,181.0,78.0,68.0
147.0,184.0,75.0,68.0
150.0,185.0,74.0,63.0
149.0,183.0,75.0,62.0
148.0,180.0,74.0,62.0
154.0,182.0,68.0,56.0
155.0,183.0,69.0,56.0
154.0,184.0,70.0,55.0
155.0,185.0,67.0,56.0
156.0,188.0,67.0,58.0
154.0,190.0,72.0,59.0
153.0,193.0,74.0,64.0
153.0,193.0,77.0,71.0
152.0,191.0,81.0,77.0
154.0,194.0,81.0,80.0
154.0,198.0,83.0,80.0
155.0,204.0,85.0,79.0
159.0,207.0,83.0,78.0
160.0,208.0,82.0,78.0
161.0,214.0,81.0,73.0
164.0,217.0,78.0,73.0
167.0,215.0,78.0,76.0
172.0,215.0,71.0,79.0
176.0,218.0,70.0,80.0
179.0,223.0,68.0,80.0
181.0,225.0,65.0,76.0
183.0,222.0,65.0,75.0
183.0,220.0,65.0,76.0
183.0,219.0,65.0,75.0
182.0,225.0,67.0,66.0
182.0,225.0,65.0,65.0
182.0,225.0,65.0,64.0
183.0,222.0,66.0,67.0
183.0,220.0,67.0,88.0
184.0,221.0,66.0,90.0
185.0,220.0,66.0,90.0
185.0,215.0,69.0,90.0
185.0,210.0,68.0,92.0
186.0,208.0,66.0,93.0
185.0,206.0,66.0,95.0
184.0,206.0,65.0,96.0
183.0,205.0,70.0,95.0
182.0,204.0,69.0,95.0
181.0,204.0,68.0,94.0
182.0,204.0,66.0,93.0
182.0,203.0,64.0,93.0
180.0,202.0,63.0,91.0
180.0,203.0,62.0,90.0
178.0,205.0,61.0,89.0
176.0,206.0,62.0,90.0
174.0,207.0,61.0,88.0
172.0,207.0,61.0,88.0
169.0,208.0,61.0,89.0
166.0,208.0,61.0,88.0
166.0,210.0,60.0,85.0
165.0,211.0,59.0,84.0
163.0,214.0,59.0,84.0
162.0,216.0,60.0,83.0
160.0,217.0,60.0,81.0
159.0,222.0,60.0,77.0
158.0,227.0,60.0,73.0
156.0,231.0,60.0,71.0
154.0,235.0,59.0,69.0
152.0,237.0,59.0,67.0
150.0,237.0,58.0,66.0
145.0,237.0,60.0,69.0
138.0,239.0,62.0,68.0
129.0,242.0,63.0,67.0
120.0,245.0,63.0,65.0
115.0,246.0,62.0,64.0
109.0,246.0,62.0,64.0
103.0,245.0,65.0,64.0
99.0,245.0,66.0,63.0
95.0,244.0,68.0,63.0
95.0,244.0,68.0,63.0
92.0,242.0,68.0,63.0
89.0,242.0,68.0,64.0
86.0,242.0,68.0,64.0
85.0,242.0,68.0,65.0
83.0,241.0,67.0,67.0
81.0,238.0,67.0,65.0
79.0,238.0,68.0,63.0
78.0,237.0,69.0,61.0
76.0,237.0,72.0,58.0
74.0,235.0,72.0,58.0
69.0,231.0,75.0,58.0
65.0,231.0,77.0,56.0
60.0,229.0,81.0,54.0
56.0,228.0,84.0,56.0
52.0,227.0,87.0,56.0
48.0,226.0,90.0,57.0
46.0,225.0,91.0,58.0
44.0,223.0,92.0,59.0
39.0,222.0,95.0,58.0
37.0,221.0,94.0,58.0
35.0,221.0,96.0,58.0
34.0,221.0,98.0,58.0
32.0,220.0,97.0,59.0
30.0,219.0,99.0,60.0
28.0,220.0,101.0,60.0
25.0,221.0,103.0,58.0
24.0,220.0,104.0,57.0
23.0,221.0,105.0,58.0
23.0,221.0,106.0,60.0
22.0,223.0,107.0,60.0
22.0,223.0,108.0,60.0
24.0,225.0,108.0,60.0
26.0,225.0,108.0,60.0
28.0,225.0,110.0,60.0
30.0,224.0,112.0,61.0
31.0,222.0,113.0,64.0
31.0,219.0,114.0,69.0
31.0,206.0,116.0,80.0
33.0,193.0,117.0,97.0
35.0,184.0,117.0,108.0
37.0,176.0,125.0,110.0
39.0,174.0,132.0,110.0
41.0,167.0,144.0,118.0
41.0,158.0,149.0,130.0
41.0,146.0,152.0,138.0
40.0,136.0,154.0,152.0
41.0,140.0,144.0,152.0
42.0,166.0,132.0,122.0
45.0,183.0,120.0,108.0
49.0,187.0,117.0,102.0
56.0,188.0,115.0,101.0
61.0,189.0,115.0,98.0
66.0,189.0,111.0,95.0
70.0,189.0,113.0,92.0
73.0,189.0,112.0,91.0
76.0,189.0,109.0,91.0
78.0,189.0,108.0,90.0
80.0,186.0,108.0,93.0
81.0,188.0,107.0,92.0
82.0,189.0,109.0,91.0
81.0,189.0,109.0,90.0
82.0,188.0,109.0,90.0
82.0,188.0,109.0,89.0
75.0,192.0,118.0,82.0
68.0,197.0,128.0,78.0
64.0,201.0,130.0,72.0
59.0,203.0,133.0,70.0
57.0,205.0,136.0,67.0
57.0,204.0,136.0,66.0
57.0,204.0,137.0,64.0
58.0,204.0,136.0,64.0
59.0,201.0,135.0,66.0
59.0,200.0,136.0,65.0
59.0,201.0,137.0,66.0
60.0,200.0,137.0,67.0
61.0,200.0,136.0,67.0
65.0,199.0,135.0,66.0
67.0,199.0,134.0,65.0
67.0,198.0,133.0,64.0
69.0,200.0,130.0,64.0
72.0,200.0,127.0,63.0
73.0,199.0,126.0,62.0
75.0,199.0,127.0,65.0
75.0,198.0,127.0,66.0
78.0,198.0,124.0,65.0
78.0,197.0,124.0,68.0
82.0,197.0,121.0,69.0
84.0,195.0,119.0,71.0
87.0,194.0,120.0,72.0
88.0,194.0,119.0,67.0
88.0,193.0,118.0,79.0
93.0,193.0,118.0,79.0
93.0,194.0,117.0,82.0
94.0,194.0,116.0,81.0
93.0,195.0,116.0,83.0
92.0,195.0,115.0,80.0
91.0,196.0,117.0,80.0
90.0,197.0,117.0,80.0
89.0,197.0,116.0,80.0
92.0,198.0,109.0,80.0
91.0,197.0,108.0,84.0
91.0,195.0,102.0,83.0
89.0,194.0,97.0,81.0
88.0,194.0,97.0,81.0
89.0,193.0,93.0,83.0
87.0,196.0,91.0,83.0
85.0,197.0,91.0,79.0
82.0,199.0,90.0,76.0
81.0,198.0,88.0,75.0
79.0,197.0,87.0,74.0
78.0,196.0,89.0,74.0
76.0,195.0,89.0,75.0
70.0,194.0,93.0,72.0
64.0,194.0,97.0,71.0
54.0,193.0,107.0,72.0
51.0,193.0,108.0,71.0
48.0,192.0,110.0,70.0
44.0,192.0,110.0,70.0
40.0,192.0,109.0,68.0
37.0,190.0,108.0,67.0
34.0,189.0,109.0,66.0
39.0,190.0,102.0,66.0
39.0,189.0,99.0,65.0
37.0,188.0,100.0,64.0
39.0,185.0,97.0,68.0
41.0,183.0,93.0,70.0
40.0,182.0,94.0,70.0
39.0,176.0,92.0,73.0
40.0,173.0,91.0,75.0
39.0,170.0,91.0,78.0
39.0,169.0,86.0,77.0
39.0,168.0,85.0,79.0
37.0,161.0,85.0,87.0
36.0,160.0,85.0,88.0
34.0,159.0,87.0,88.0
32.0,158.0,87.0,88.0
31.0,155.0,86.0,91.0
29.0,151.0,83.0,94.0
28.0,150.0,76.0,96.0
24.0,148.0,78.0,95.0
19.0,149.0,77.0,95.0
17.0,147.0,76.0,94.0
15.0,155.0,77.0,89.0
11.0,159.0,74.0,88.0
6.0,162.0,73.0,87.0
1.0,163.0,72.0,83.0
1.0,160.0,67.0,82.0
1.0,156.0,63.0,81.0
1.0,154.0,57.0,79.0
1.0,150.0,52.0,78.0
1.0,147.0,49.0,78.0
2.0,142.0,48.0,77.0
1.0,137.0,49.0,77.0
1.0,134.0,49.0,77.0
1.0,130.0,49.0,76.0
1.0,128.0,49.0,76.0
1.0,125.0,49.0,76.0
1.0,124.0,47.0,76.0
1.0,126.0,47.0,76.0
1.0,127.0,46.0,72.0
1.0,123.0,46.0,76.0
1.0,126.0,47.0,70.0
1.0,125.0,49.0,70.0
