76.0,165.0,161.0,163.0
77.0,166.0,161.0,165.0
78.0,168.0,159.0,163.0
78.0,168.0,160.0,163.0
78.0,169.0,159.0,163.0
78.0,170.0,163.0,164.0
78.0,173.0,162.0,161.0
75.0,173.0,165.0,162.0
73.0,174.0,167.0,161.0
69.0,174.0,174.0,162.0
64.0,174.0,180.0,163.0
60.0,174.0,185.0,163.0
56.0,175.0,190.0,163.0
55.0,175.0,191.0,162.0
55.0,177.0,192.0,160.0
54.0,176.0,194.0,160.0
54.0,175.0,194.0,160.0
51.0,175.0,198.0,161.0
51.0,175.0,199.0,161.0
53.0,177.0,198.0,159.0
52.0,175.0,198.0,160.0
51.0,175.0,200.0,161.0
51.0,175.0,200.0,161.0
49.0,175.0,201.0,161.0
48.0,175.0,203.0,159.0
46.0,175.0,206.0,160.0
41.0,175.0,212.0,160.0
40.0,176.0,213.0,157.0
37.0,176.0,216.0,158.0
34.0,178.0,218.0,155.0
29.0,171.0,224.0,162.0
23.0,173.0,230.0,160.0
23.0,176.0,231.0,157.0
24.0,176.0,231.0,157.0
24.0,176.0,231.0,156.0
29.0,176.0,227.0,155.0
30.0,174.0,227.0,157.0
35.0,174.0,222.0,156.0
37.0,174.0,222.0,155.0
40.0,171.0,220.0,158.0
39.0,172.0,219.0,156.0
38.0,173.0,223.0,155.0
37.0,172.0,223.0,155.0
37.0,166.0,220.0,161.0
37.0,166.0,220.0,161.0
37.0,165.0,219.0,160.0
36.0,164.0,219.0,160.0
36.0,161.0,220.0,163.0
37.0,164.0,218.0,159.0
33.0,162.0,224.0,157.0
34.0,163.0,223.0,144.0
31.0,164.0,225.0,139.0
28.0,164.0,228.0,142.0
27.0,165.0,226.0,144.0
29.0,166.0,220.0,142.0
34.0,167.0,211.0,141.0
38.0,167.0,202.0,142.0
37.0,166.0,197.0,145.0
33.0,168.0,196.0,142.0
35.0,170.0,190.0,138.0
31.0,167.0,192.0,142.0
28.0,166.0,192.0,143.0
27.0,163.0,189.0,145.0
23.0,162.0,190.0,146.0
23.0,160.0,188.0,147.0
21.0,163.0,188.0,144.0
20.0,163.0,189.0,144.0
25.0,164.0,184.0,143.0
21.0,162.0,188.0,145.0
24.0,160.0,184.0,147.0
29.0,161.0,175.0,146.0
34.0,157.0,172.0,150.0
40.0,160.0,164.0,147.0
47.0,157.0,153.0,150.0
55.0,159.0,143.0,148.0
64.0,157.0,161.0,152.0
66.0,157.0,155.0,151.0
61.0,154.0,135.0,148.0
55.0,144.0,136.0,157.0
39.0,133.0,153.0,168.0
18.0,132.0,167.0,173.0
10.0,136.0,178.0,173.0
5.0,138.0,172.0,184.0
2.0,140.0,171.0,184.0
3.0,143.0,165.0,183.0
2.0,141.0,170.0,186.0
8.0,137.0,152.0,191.0
16.0,136.0,138.0,191.0
28.0,138.0,120.0,189.0
33.0,144.0,117.0,183.0
42.0,144.0,101.0,183.0
45.0,148.0,111.0,154.0
32.0,150.0,127.0,145.0
27.0,152.0,137.0,147.0
21.0,141.0,146.0,157.0
16.0,133.0,134.0,162.0
12.0,130.0,143.0,167.0
8.0,128.0,148.0,171.0
8.0,127.0,157.0,163.0
11.0,138.0,157.0,141.0
16.0,165.0,118.0,109.0
23.0,166.0,115.0,108.0
34.0,179.0,101.0,98.0
43.0,184.0,79.0,97.0
46.0,195.0,142.0,75.0
58.0,207.0,122.0,56.0
60.0,143.0,105.0,116.0
62.0,144.0,88.0,110.0
104.0,148.0,48.0,84.0
93.0,147.0,61.0,98.0
87.0,147.0,73.0,97.0
114.0,173.0,49.0,73.0
114.0,161.0,59.0,89.0
111.0,157.0,65.0,94.0
109.0,149.0,71.0,104.0
93.0,150.0,92.0,99.0
92.0,154.0,95.0,98.0
94.0,153.0,98.0,101.0
102.0,151.0,93.0,101.0
111.0,151.0,88.0,102.0
124.0,148.0,75.0,101.0
133.0,151.0,71.0,98.0
135.0,151.0,71.0,98.0
137.0,168.0,70.0,77.0
118.0,178.0,89.0,65.0
127.0,192.0,82.0,51.0
146.0,190.0,63.0,53.0
126.0,189.0,81.0,63.0
128.0,188.0,79.0,71.0
128.0,183.0,77.0,73.0
123.0,176.0,82.0,82.0
133.0,168.0,72.0,93.0
126.0,169.0,80.0,89.0
121.0,164.0,86.0,95.0
122.0,162.0,87.0,99.0
121.0,153.0,92.0,110.0
123.0,137.0,93.0,124.0
132.0,121.0,85.0,139.0
138.0,99.0,83.0,161.0
148.0,77.0,77.0,182.0
149.0,60.0,81.0,199.0
158.0,60.0,77.0,200.0
165.0,47.0,71.0,212.0
176.0,78.0,65.0,182.0
183.0,102.0,60.0,157.0
186.0,112.0,58.0,146.0
186.0,115.0,58.0,144.0
191.0,121.0,54.0,143.0
196.0,120.0,48.0,146.0
200.0,122.0,41.0,153.0
205.0,133.0,42.0,154.0
213.0,145.0,45.0,155.0
216.0,158.0,54.0,145.0
218.0,172.0,59.0,128.0
217.0,175.0,58.0,134.0
216.0,182.0,59.0,130.0
219.0,188.0,58.0,133.0
217.0,189.0,62.0,140.0
221.0,193.0,57.0,146.0
224.0,191.0,54.0,149.0
227.0,188.0,50.0,132.0
199.0,213.0,79.0,111.0
189.0,229.0,88.0,86.0
201.0,223.0,78.0,81.0
188.0,227.0,93.0,76.0
187.0,163.0,95.0,146.0
188.0,146.0,85.0,157.0
178.0,130.0,94.0,168.0
171.0,124.0,103.0,163.0
184.0,113.0,93.0,168.0
186.0,110.0,95.0,174.0
190.0,102.0,93.0,182.0
193.0,98.0,87.0,173.0
187.0,84.0,90.0,181.0
180.0,64.0,101.0,199.0
176.0,29.0,109.0,231.0
171.0,56.0,117.0,201.0
166.0,60.0,117.0,197.0
162.0,69.0,115.0,186.0
166.0,85.0,106.0,173.0
170.0,84.0,96.0,185.0
172.0,93.0,92.0,189.0
192.0,102.0,73.0,174.0
204.0,110.0,64.0,177.0
208.0,113.0,64.0,182.0
209.0,118.0,66.0,181.0
211.0,126.0,70.0,175.0
216.0,124.0,78.0,188.0
220.0,133.0,89.0,189.0
222.0,128.0,102.0,201.0
223.0,132.0,118.0,203.0
236.0,132.0,131.0,210.0
246.0,155.0,154.0,189.0
280.0,160.0,145.0,206.0
302.0,169.0,155.0,212.0
300.0,205.0,188.0,192.0
309.0,214.0,214.0,188.0
356.0,227.0,202.0,198.0
375.0,226.0,216.0,206.0
393.0,227.0,234.0,229.0
440.0,229.0,198.0,230.0
