332.0,249.0,50.0,51.0
334.0,246.0,48.0,56.0
333.0,238.0,53.0,62.0
338.0,242.0,47.0,52.0
342.0,242.0,44.0,50.0
343.0,240.0,46.0,56.0
348.0,246.0,44.0,47.0
345.0,244.0,48.0,51.0
345.0,244.0,50.0,38.0
349.0,244.0,44.0,52.0
351.0,244.0,44.0,54.0
348.0,239.0,47.0,56.0
352.0,238.0,44.0,56.0
350.0,240.0,52.0,55.0
354.0,238.0,50.0,58.0
354.0,238.0,49.0,55.0
357.0,238.0,48.0,54.0
358.0,243.0,45.0,51.0
358.0,241.0,55.0,51.0
358.0,240.0,48.0,55.0
364.0,240.0,43.0,50.0
354.0,241.0,52.0,50.0
359.0,238.0,45.0,54.0
358.0,236.0,47.0,50.0
361.0,234.0,44.0,57.0
360.0,234.0,47.0,50.0
362.0,235.0,43.0,48.0
364.0,237.0,41.0,50.0
362.0,238.0,42.0,53.0
358.0,239.0,46.0,54.0
356.0,245.0,45.0,50.0
357.0,244.0,43.0,49.0
354.0,247.0,43.0,48.0
351.0,246.0,42.0,52.0
350.0,243.0,42.0,53.0
353.0,242.0,38.0,48.0
351.0,240.0,43.0,47.0
349.0,238.0,44.0,50.0
346.0,239.0,44.0,54.0
347.0,240.0,42.0,51.0
345.0,242.0,38.0,49.0
339.0,241.0,42.0,52.0
339.0,240.0,40.0,52.0
334.0,237.0,43.0,52.0
336.0,239.0,40.0,50.0
334.0,236.0,41.0,55.0
334.0,234.0,39.0,57.0
335.0,234.0,39.0,56.0
334.0,232.0,40.0,55.0
334.0,233.0,42.0,50.0
336.0,227.0,41.0,52.0
336.0,226.0,39.0,53.0
337.0,226.0,42.0,56.0
339.0,224.0,38.0,53.0
338.0,222.0,40.0,50.0
337.0,221.0,41.0,58.0
336.0,222.0,43.0,55.0
336.0,221.0,45.0,53.0
337.0,222.0,46.0,56.0
334.0,220.0,48.0,56.0
341.0,222.0,39.0,49.0
341.0,219.0,39.0,47.0
341.0,216.0,43.0,55.0
340.0,217.0,31.0,25.0
340.0,215.0,41.0,54.0
342.0,213.0,39.0,54.0
344.0,211.0,37.0,53.0
343.0,210.0,40.0,54.0
342.0,210.0,41.0,53.0
342.0,207.0,41.0,57.0
342.0,209.0,39.0,52.0
344.0,208.0,39.0,53.0
344.0,209.0,39.0,51.0
345.0,209.0,42.0,58.0
345.0,208.0,44.0,56.0
345.0,208.0,40.0,58.0
335.0,210.0,55.0,55.0
348.0,207.0,49.0,54.0
351.0,209.0,45.0,54.0
345.0,213.0,54.0,53.0
352.0,226.0,42.0,47.0
350.0,226.0,42.0,50.0
346.0,230.0,44.0,46.0
342.0,234.0,41.0,46.0
344.0,234.0,41.0,46.0
345.0,234.0,40.0,43.0
344.0,235.0,41.0,45.0
347.0,236.0,36.0,46.0
345.0,232.0,42.0,53.0
343.0,232.0,47.0,55.0
343.0,231.0,41.0,46.0
342.0,234.0,50.0,46.0
346.0,239.0,45.0,42.0
348.0,240.0,39.0,43.0
350.0,240.0,35.0,37.0
349.0,239.0,40.0,38.0
350.0,231.0,39.0,52.0
350.0,228.0,40.0,55.0
345.0,228.0,44.0,53.0
350.0,232.0,37.0,45.0
349.0,231.0,42.0,44.0
351.0,228.0,44.0,46.0
356.0,233.0,40.0,38.0
352.0,235.0,42.0,45.0
353.0,234.0,40.0,45.0
355.0,229.0,40.0,51.0
356.0,230.0,40.0,50.0
360.0,239.0,37.0,40.0
358.0,239.0,40.0,46.0
357.0,233.0,45.0,49.0
357.0,239.0,43.0,44.0
357.0,238.0,45.0,44.0
359.0,238.0,50.0,42.0
363.0,238.0,49.0,44.0
366.0,238.0,50.0,47.0
367.0,239.0,49.0,41.0
368.0,237.0,51.0,45.0
372.0,235.0,48.0,48.0
368.0,237.0,50.0,47.0
379.0,235.0,38.0,49.0
380.0,233.0,38.0,49.0
381.0,234.0,39.0,46.0
384.0,233.0,34.0,46.0
376.0,234.0,43.0,48.0
377.0,231.0,43.0,53.0
384.0,234.0,39.0,47.0
383.0,236.0,40.0,37.0
383.0,232.0,39.0,44.0
384.0,230.0,39.0,41.0
382.0,229.0,39.0,46.0
386.0,239.0,34.0,32.0
382.0,231.0,37.0,45.0
381.0,231.0,38.0,50.0
379.0,231.0,38.0,53.0
383.0,232.0,36.0,52.0
381.0,232.0,38.0,49.0
382.0,233.0,37.0,48.0
381.0,232.0,38.0,43.0
382.0,234.0,37.0,46.0
383.0,235.0,37.0,44.0
383.0,235.0,36.0,46.0
383.0,224.0,36.0,52.0
381.0,229.0,40.0,50.0
381.0,224.0,40.0,47.0
0
383.0,230.0,37.0,39.0
385.0,230.0,38.0,44.0
384.0,229.0,38.0,39.0
368.0,231.0,39.0,44.0
361.0,237.0,40.0,40.0
359.0,237.0,41.0,41.0
358.0,236.0,41.0,39.0
360.0,238.0,39.0,35.0
353.0,239.0,48.0,33.0
354.0,240.0,41.0,31.0
355.0,244.0,39.0,28.0
356.0,242.0,37.0,29.0
353.0,237.0,43.0,35.0
0
357.0,236.0,35.0,31.0
355.0,235.0,38.0,40.0
